WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:63,500,0.192002,0.408872,59.879
DEBUG:root:64,500,0.221443,0.404455,59.894
DEBUG:root:65,500,0.181738,0.382433,59.874
DEBUG:root:66,500,0.202610,0.427472,59.882
DEBUG:root:67,500,0.182271,0.416703,59.887
DEBUG:root:68,500,0.203498,0.374088,59.754
DEBUG:root:69,500,0.199210,0.391107,59.716
DEBUG:root:70,500,0.192257,0.358284,59.745
DEBUG:root:71,500,0.192225,0.409046,60.071
DEBUG:root:72,500,0.189854,0.434895,59.832
DEBUG:root:73,500,0.199208,0.410018,58.940
DEBUG:root:74,500,0.175356,0.383296,59.047
DEBUG:root:75,500,0.177251,0.386213,59.188
DEBUG:root:76,500,0.225893,0.346877,59.168
DEBUG:root:77,500,0.177715,0.482936,59.021
DEBUG:root:78,500,0.210436,0.405648,59.832
DEBUG:root:79,500,0.192313,0.398928,59.912
DEBUG:root:80,500,0.206909,0.350241,59.900
DEBUG:root:81,500,0.193060,0.418785,59.873
DEBUG:root:82,500,0.205468,0.418734,59.774
DEBUG:root:83,500,0.218700,0.373199,59.754
DEBUG:root:84,500,0.182514,0.458979,59.818
DEBUG:root:85,500,0.195307,0.453547,59.763
DEBUG:root:86,500,0.190120,0.557157,59.760
DEBUG:root:87,500,0.217741,0.397632,59.858
DEBUG:root:88,500,0.213679,0.411381,59.907
DEBUG:root:89,500,0.183469,0.416432,59.756
DEBUG:root:90,500,0.192014,0.395269,59.735
DEBUG:root:91,500,0.206764,0.429370,59.805
DEBUG:root:92,500,0.203307,0.438396,59.543
DEBUG:root:93,500,0.200768,0.464002,60.703
DEBUG:root:94,500,0.169794,0.450392,59.691
DEBUG:root:95,500,0.223737,0.458013,59.757
DEBUG:root:96,500,0.233099,0.428484,59.717
DEBUG:root:97,500,0.177156,0.509383,59.682
DEBUG:root:98,500,0.184344,0.427897,59.934
DEBUG:root:99,500,0.158903,0.560461,59.768
DEBUG:root:100,500,0.187228,0.476966,59.735
DEBUG:root:101,500,0.182926,0.445951,59.730
DEBUG:root:102,500,0.210447,0.444836,59.768
DEBUG:root:103,500,0.176334,0.426667,59.274
DEBUG:root:104,500,0.212193,0.389074,59.373
DEBUG:root:105,500,0.203763,0.424919,59.078
DEBUG:root:106,500,0.185551,0.436480,59.599
DEBUG:root:107,500,0.203200,0.462081,59.561
DEBUG:root:108,500,0.199987,0.389219,59.553
DEBUG:root:109,500,0.180065,0.548749,59.624
DEBUG:root:110,500,0.176433,0.477274,59.579
DEBUG:root:111,500,0.165063,0.465741,59.513
DEBUG:root:112,500,0.202917,0.427009,59.511
DEBUG:root:113,500,0.202602,0.481513,59.649
DEBUG:root:114,500,0.171802,0.455275,59.555
DEBUG:root:115,500,0.220666,0.417763,59.389
DEBUG:root:116,500,0.170972,0.380264,58.794
DEBUG:root:117,500,0.153204,0.460883,58.888
DEBUG:root:118,500,0.173985,0.485647,58.818
DEBUG:root:119,500,0.206210,0.458994,58.969
DEBUG:root:120,500,0.156116,0.487875,58.697
DEBUG:root:121,500,0.163454,0.470405,58.899
DEBUG:root:122,500,0.180063,0.412836,58.705
DEBUG:root:123,500,0.188734,0.535409,58.814
DEBUG:root:124,500,0.220500,0.512699,58.855
DEBUG:root:125,500,0.183111,0.525351,59.007
DEBUG:root:126,500,0.196995,0.589481,59.375
DEBUG:root:127,500,0.213081,0.541895,59.645
DEBUG:root:128,500,0.185949,0.474228,59.682
DEBUG:root:129,500,0.176507,0.532535,59.662
DEBUG:root:130,500,0.203164,0.484522,59.668
DEBUG:root:131,500,0.184071,0.506314,59.608
DEBUG:root:132,500,0.194028,0.414651,59.640
DEBUG:root:133,500,0.205639,0.481669,59.775
DEBUG:root:134,500,0.159466,0.454442,59.767
DEBUG:root:135,500,0.197110,0.439405,59.640
DEBUG:root:136,500,0.160731,0.445923,59.212
DEBUG:root:137,500,0.190389,0.461048,58.960
DEBUG:root:138,500,0.207797,0.432577,58.878
DEBUG:root:139,500,0.194163,0.502919,58.697
DEBUG:root:140,500,0.172982,0.511907,59.018
DEBUG:root:141,500,0.176967,0.534159,58.714
DEBUG:root:142,500,0.182092,0.425711,58.837
DEBUG:root:143,500,0.166364,0.423151,59.219
DEBUG:root:144,500,0.189392,0.506865,59.706
DEBUG:root:145,500,0.161285,0.457610,59.700
DEBUG:root:146,500,0.190330,0.479468,59.647
DEBUG:root:147,500,0.175077,0.506433,59.686
DEBUG:root:148,500,0.178806,0.484361,59.711
DEBUG:root:149,500,0.165614,0.419160,59.841
DEBUG:root:150,500,0.210338,0.513816,59.676
DEBUG:root:151,500,0.158810,0.454047,59.722
DEBUG:root:152,500,0.170020,0.453470,59.747
DEBUG:root:153,500,0.162104,0.486876,59.702
DEBUG:root:154,500,0.178286,0.492510,59.638
DEBUG:root:155,500,0.169748,0.457378,59.634
DEBUG:root:156,500,0.213367,0.541045,59.616
DEBUG:root:157,500,0.195053,0.449040,59.579
DEBUG:root:158,500,0.168318,0.451558,58.790
DEBUG:root:159,500,0.196272,0.472036,58.956
DEBUG:root:160,500,0.140286,0.382015,58.745
DEBUG:root:161,500,0.184155,0.426843,58.922
DEBUG:root:162,500,0.178568,0.470121,58.650
DEBUG:root:163,500,0.180193,0.438606,58.861
DEBUG:root:164,500,0.177354,0.423096,58.941
DEBUG:root:165,500,0.197737,0.432287,58.782
DEBUG:root:166,500,0.188049,0.499092,59.362
DEBUG:root:167,500,0.160989,0.524086,59.590
DEBUG:root:168,500,0.159197,0.485686,59.600
DEBUG:root:169,500,0.176441,0.489477,59.623
DEBUG:root:170,500,0.162089,0.448879,61.004
DEBUG:root:171,500,0.169021,0.447309,61.230
DEBUG:root:172,500,0.188457,0.515779,59.521
DEBUG:root:173,500,0.205216,0.482278,59.549
DEBUG:root:174,500,0.188785,0.462977,59.561
DEBUG:root:175,500,0.167236,0.482801,59.526
DEBUG:root:176,500,0.173005,0.530224,59.529
DEBUG:root:177,500,0.186633,0.460384,59.573
DEBUG:root:178,500,0.174685,0.482374,59.595
DEBUG:root:179,500,0.157599,0.497612,59.696
DEBUG:root:180,500,0.180419,0.532711,59.682
DEBUG:root:181,500,0.182230,0.451247,59.919
DEBUG:root:182,500,0.204819,0.550551,59.519
DEBUG:root:183,500,0.193599,0.496224,59.590
DEBUG:root:184,500,0.172846,0.486441,59.671
DEBUG:root:185,500,0.170482,0.480905,59.600
DEBUG:root:186,500,0.147843,0.546402,59.637
DEBUG:root:187,500,0.179964,0.418896,59.538
DEBUG:root:188,500,0.160211,0.459712,59.491
DEBUG:root:189,500,0.164611,0.500274,59.594
DEBUG:root:190,500,0.157174,0.524850,58.814
DEBUG:root:191,500,0.192447,0.468190,58.398
DEBUG:root:192,500,0.176678,0.450455,58.229
DEBUG:root:193,500,0.189330,0.498996,58.181
DEBUG:root:194,500,0.220509,0.514713,58.238
DEBUG:root:195,500,0.177179,0.457493,58.232
DEBUG:root:196,500,0.185632,0.504633,58.175
DEBUG:root:197,500,0.206455,0.496184,58.189
DEBUG:root:198,500,0.170616,0.434155,58.193
DEBUG:root:199,500,0.197805,0.456002,58.207
DEBUG:root:200,500,0.180050,0.550966,58.215
DEBUG:root:201,500,0.186713,0.541483,58.244
DEBUG:root:202,500,0.194425,0.496690,58.170
DEBUG:root:203,500,0.191327,0.535934,58.181
DEBUG:root:204,500,0.183545,0.514223,59.553
DEBUG:root:205,500,0.163250,0.524425,59.784
DEBUG:root:206,500,0.189074,0.440582,59.714
DEBUG:root:207,500,0.246187,0.474690,59.733
DEBUG:root:208,500,0.187597,0.518732,59.805
DEBUG:root:209,500,0.188312,0.438495,59.922
DEBUG:root:210,500,0.176009,0.481538,59.693
DEBUG:root:211,500,0.200400,0.501885,59.804
DEBUG:root:212,500,0.175061,0.546199,59.685
DEBUG:root:213,500,0.191895,0.439140,59.796
DEBUG:root:214,500,0.203835,0.426232,59.762
DEBUG:root:215,500,0.160157,0.491557,59.741
DEBUG:root:216,500,0.147424,0.446848,59.779
DEBUG:root:217,500,0.197794,0.570265,59.807
DEBUG:root:218,500,0.161024,0.475910,59.798
DEBUG:root:219,500,0.158819,0.514954,59.715
DEBUG:root:220,500,0.220379,0.479148,59.720
DEBUG:root:221,500,0.177010,0.430327,59.820
DEBUG:root:222,500,0.166371,0.540147,59.690
DEBUG:root:223,500,0.207074,0.452177,58.555
DEBUG:root:224,500,0.166182,0.439678,58.317
DEBUG:root:225,500,0.242016,0.556865,58.177
DEBUG:root:226,500,0.207937,0.559848,58.383
DEBUG:root:227,500,0.187490,0.455678,59.537
DEBUG:root:228,500,0.151187,0.528496,59.595
DEBUG:root:229,500,0.201708,0.491754,59.618
DEBUG:root:230,500,0.190370,0.499973,59.604
DEBUG:root:231,500,0.211016,0.448810,59.891
DEBUG:root:232,500,0.132448,0.514786,59.626
DEBUG:root:233,500,0.197315,0.491671,59.585
DEBUG:root:234,500,0.169491,0.534237,59.674
DEBUG:root:235,500,0.227786,0.467140,59.650
DEBUG:root:236,500,0.191001,0.532566,59.699
DEBUG:root:237,500,0.164492,0.437916,58.598
DEBUG:root:238,500,0.199492,0.428389,58.191
DEBUG:root:239,500,0.180796,0.479035,58.249
DEBUG:root:240,500,0.207774,0.588953,58.340
DEBUG:root:241,500,0.187044,0.527370,58.207
DEBUG:root:242,500,0.174788,0.481481,58.279
DEBUG:root:243,500,0.184901,0.455744,58.196
DEBUG:root:244,500,0.194952,0.529922,58.218
DEBUG:root:245,500,0.166251,0.522969,58.223
DEBUG:root:246,500,0.162247,0.522421,58.199
DEBUG:root:247,500,0.187430,0.502374,58.377
DEBUG:root:248,500,0.162859,0.533932,59.621
DEBUG:root:249,500,0.187381,0.528260,59.471
DEBUG:root:250,500,0.160439,0.496570,59.530
DEBUG:root:251,500,0.202626,0.473792,59.556
DEBUG:root:252,500,0.190008,0.537918,59.552
DEBUG:root:253,500,0.180873,0.527765,59.557
DEBUG:root:254,500,0.180787,0.420344,59.574
DEBUG:root:255,500,0.182460,0.469113,59.613
DEBUG:root:256,500,0.172178,0.499477,59.538
DEBUG:root:257,500,0.167368,0.548948,59.565
DEBUG:root:258,500,0.176766,0.515816,58.438
DEBUG:root:259,500,0.184371,0.511231,58.171
DEBUG:root:260,500,0.180422,0.529159,58.170
DEBUG:root:261,500,0.148284,0.456434,58.127
DEBUG:root:262,500,0.192008,0.469703,58.239
DEBUG:root:263,500,0.154149,0.556673,58.186
DEBUG:root:264,500,0.166338,0.517924,58.190
DEBUG:root:265,500,0.205471,0.539877,59.320
DEBUG:root:266,500,0.188165,0.550857,59.471
DEBUG:root:267,500,0.173767,0.515195,59.593
DEBUG:root:268,500,0.199292,0.444807,59.453
DEBUG:root:269,500,0.199799,0.456908,59.500
DEBUG:root:270,500,0.162205,0.429841,59.743
DEBUG:root:271,500,0.164841,0.519906,59.497
DEBUG:root:272,500,0.169860,0.494423,59.434
DEBUG:root:273,500,0.165961,0.548302,59.515
DEBUG:root:274,500,0.192193,0.495329,59.450
DEBUG:root:275,500,0.171568,0.550375,59.448
DEBUG:root:276,500,0.218176,0.537027,59.462
DEBUG:root:277,500,0.176423,0.531403,59.580
DEBUG:root:278,500,0.154761,0.438782,59.503
DEBUG:root:279,500,0.173995,0.547024,59.491
DEBUG:root:280,500,0.204288,0.473902,59.520
DEBUG:root:281,500,0.195901,0.525688,59.491
DEBUG:root:282,500,0.197188,0.497927,59.480
DEBUG:root:283,500,0.176615,0.469069,59.565
DEBUG:root:284,500,0.202880,0.489285,59.609
DEBUG:root:285,500,0.180270,0.478978,59.705
DEBUG:root:286,500,0.197790,0.578569,59.513
DEBUG:root:287,500,0.159535,0.462957,59.420
DEBUG:root:288,500,0.180807,0.524401,58.108
DEBUG:root:289,500,0.182566,0.513451,58.288
DEBUG:root:290,500,0.157597,0.561935,58.161
DEBUG:root:291,500,0.172671,0.535847,58.146
DEBUG:root:292,500,0.168978,0.461941,58.249
DEBUG:root:293,500,0.184059,0.521876,58.163
DEBUG:root:294,500,0.157402,0.527426,58.165
DEBUG:root:295,500,0.177352,0.510831,58.205
DEBUG:root:296,500,0.184454,0.479224,58.218
DEBUG:root:297,500,0.234213,0.566969,58.189
DEBUG:root:298,500,0.160598,0.512190,58.232
DEBUG:root:299,500,0.194467,0.564663,58.279
DEBUG:root:300,500,0.197320,0.507239,58.270
DEBUG:root:301,500,0.198010,0.446781,58.260
DEBUG:root:302,500,0.191505,0.541410,58.182
DEBUG:root:303,500,0.217697,0.559410,58.226
DEBUG:root:304,500,0.172917,0.533509,58.944
DEBUG:root:305,500,0.172319,0.480431,59.622
DEBUG:root:306,500,0.162938,0.480593,59.533
DEBUG:root:307,500,0.193364,0.522648,59.562
DEBUG:root:308,500,0.179620,0.481534,59.702
DEBUG:root:309,500,0.221971,0.580775,59.525
DEBUG:root:310,500,0.174637,0.503176,59.676
DEBUG:root:311,500,0.183627,0.456869,59.541
DEBUG:root:312,500,0.149383,0.485086,59.488
DEBUG:root:313,500,0.170670,0.468260,59.497
DEBUG:root:314,500,0.202742,0.503971,59.573
DEBUG:root:315,500,0.183230,0.503083,58.209
DEBUG:root:316,500,0.200519,0.483333,58.287
DEBUG:root:317,500,0.151923,0.575734,58.199
DEBUG:root:318,500,0.157764,0.532007,58.205
DEBUG:root:319,500,0.137607,0.455406,58.137
DEBUG:root:320,500,0.167196,0.532221,58.283
DEBUG:root:321,500,0.184734,0.484394,58.183
DEBUG:root:322,500,0.185463,0.517972,58.214
DEBUG:root:323,500,0.157167,0.510408,58.338
DEBUG:root:324,500,0.150775,0.483357,59.426
DEBUG:root:325,500,0.169368,0.517719,59.523
DEBUG:root:326,500,0.161198,0.429053,59.550
DEBUG:root:327,500,0.160388,0.493934,59.565
DEBUG:root:328,500,0.165825,0.460290,59.578
DEBUG:root:329,500,0.210489,0.503039,59.551
DEBUG:root:330,500,0.188502,0.484007,59.555
DEBUG:root:331,500,0.168939,0.485102,59.591
DEBUG:root:332,500,0.188715,0.521220,59.628
DEBUG:root:333,500,0.178395,0.568389,59.472
DEBUG:root:334,500,0.190759,0.441639,59.540
DEBUG:root:335,500,0.164471,0.513772,59.716
DEBUG:root:336,500,0.167315,0.426182,59.618
DEBUG:root:337,500,0.151444,0.610114,59.850
DEBUG:root:338,500,0.161247,0.535806,59.672
DEBUG:root:339,500,0.176016,0.514010,59.570
DEBUG:root:340,500,0.199207,0.566626,59.627
DEBUG:root:341,500,0.182111,0.467019,59.597
DEBUG:root:342,500,0.174710,0.550696,59.527
DEBUG:root:343,500,0.193032,0.529829,58.622
DEBUG:root:344,500,0.208780,0.547488,58.118
DEBUG:root:345,500,0.187421,0.530761,58.168
DEBUG:root:346,500,0.175520,0.527232,58.261
DEBUG:root:347,500,0.134611,0.554480,58.262
DEBUG:root:348,500,0.191907,0.545017,58.373
DEBUG:root:349,500,0.143670,0.481026,59.599
DEBUG:root:350,500,0.165767,0.528366,59.593
DEBUG:root:351,500,0.150237,0.454740,59.618
DEBUG:root:352,500,0.173574,0.597457,59.595
DEBUG:root:353,500,0.203642,0.530553,59.597
DEBUG:root:354,500,0.159889,0.535666,59.586
DEBUG:root:355,500,0.184215,0.504617,59.593
DEBUG:root:356,500,0.176634,0.522423,59.622
DEBUG:root:357,500,0.224590,0.545818,59.649
DEBUG:root:358,500,0.177066,0.590505,59.591
DEBUG:root:359,500,0.181356,0.573736,59.612
DEBUG:root:360,500,0.195342,0.507960,59.739
DEBUG:root:361,500,0.225936,0.581010,59.698
DEBUG:root:362,500,0.191624,0.482883,59.544
DEBUG:root:363,500,0.151104,0.581022,59.579
DEBUG:root:364,500,0.182919,0.500418,59.575
DEBUG:root:365,500,0.169429,0.524576,59.501
DEBUG:root:366,500,0.152536,0.525543,59.670
DEBUG:root:367,500,0.180660,0.487788,59.398
DEBUG:root:368,500,0.177098,0.590007,58.231
DEBUG:root:369,500,0.162794,0.592850,58.196
DEBUG:root:370,500,0.188084,0.623011,58.423
DEBUG:root:371,500,0.176773,0.528176,58.625
DEBUG:root:372,500,0.181085,0.488545,59.653
DEBUG:root:373,500,0.159537,0.431464,59.518
DEBUG:root:374,500,0.162769,0.484447,59.633
DEBUG:root:375,500,0.188517,0.475061,59.561
DEBUG:root:376,500,0.143319,0.523214,59.561
DEBUG:root:377,500,0.164009,0.522977,59.696
DEBUG:root:378,500,0.177774,0.542848,59.554
DEBUG:root:379,500,0.191745,0.516770,59.582
DEBUG:root:380,500,0.199635,0.511053,59.539
DEBUG:root:381,500,0.162574,0.526440,59.611
DEBUG:root:382,500,0.168764,0.572330,58.246
DEBUG:root:383,500,0.180579,0.494286,58.195
DEBUG:root:384,500,0.168044,0.559345,58.194
DEBUG:root:385,500,0.154720,0.548367,58.142
DEBUG:root:386,500,0.183345,0.501064,58.161
DEBUG:root:387,500,0.152185,0.554741,58.188
DEBUG:root:388,500,0.167129,0.565925,58.199
DEBUG:root:389,500,0.170124,0.591241,58.203
DEBUG:root:390,500,0.146822,0.561922,58.155
DEBUG:root:391,500,0.168000,0.594053,58.182
DEBUG:root:392,500,0.164814,0.514066,58.298
DEBUG:root:393,500,0.169447,0.573086,58.208
DEBUG:root:394,500,0.164499,0.596287,58.218
DEBUG:root:395,500,0.187824,0.560730,58.209
DEBUG:root:396,500,0.173275,0.544392,58.209
DEBUG:root:397,500,0.187004,0.542905,58.251
DEBUG:root:398,500,0.196971,0.530238,58.156
DEBUG:root:399,500,0.173083,0.552034,58.186
DEBUG:root:400,500,0.181630,0.554347,58.172
DEBUG:root:401,500,0.165978,0.609288,58.192
DEBUG:root:402,500,0.130790,0.485342,59.010
DEBUG:root:403,500,0.196064,0.557644,59.485
DEBUG:root:404,500,0.185726,0.591332,59.831
DEBUG:root:405,500,0.187476,0.456254,59.602
DEBUG:root:406,500,0.139842,0.497728,59.585
DEBUG:root:407,500,0.166484,0.457585,60.758
DEBUG:root:408,500,0.164618,0.550352,60.595
DEBUG:root:409,500,0.152280,0.484246,59.569
DEBUG:root:410,500,0.200093,0.523533,59.608
DEBUG:root:411,500,0.191392,0.600536,59.552
DEBUG:root:412,500,0.191521,0.492301,59.171
DEBUG:root:413,500,0.141918,0.518403,58.238
DEBUG:root:414,500,0.135179,0.476777,58.254
DEBUG:root:415,500,0.174003,0.508060,58.201
DEBUG:root:416,500,0.179737,0.442180,58.137
DEBUG:root:417,500,0.159190,0.527295,58.237
DEBUG:root:418,500,0.039196,0.573687,58.188
DEBUG:root:419,500,0.063092,0.000000,58.223
DEBUG:root:420,500,0.023761,0.932819,58.169
DEBUG:root:421,500,0.003094,0.000000,58.178
DEBUG:root:422,500,0.005291,0.632680,58.268
DEBUG:root:423,500,0.004297,1.000000,58.298
DEBUG:root:424,500,0.000000,0.999996,58.152
DEBUG:root:425,500,0.000000,0.156250,58.184
DEBUG:root:426,500,0.000000,0.802549,58.202
DEBUG:root:427,500,0.000000,0.055315,58.097
DEBUG:root:428,500,0.000000,1.000000,58.192
DEBUG:root:429,500,0.000000,0.937286,58.235
DEBUG:root:430,500,0.000000,0.808548,58.168
DEBUG:root:431,500,0.000000,0.997795,58.166
DEBUG:root:432,500,0.000000,1.000000,58.751
DEBUG:root:433,500,0.000000,0.015625,59.703
DEBUG:root:434,500,0.000000,1.000000,59.631
DEBUG:root:435,500,0.000004,0.472704,59.510
DEBUG:root:436,500,0.000000,0.171875,59.614
DEBUG:root:437,500,0.012521,0.968748,59.800
DEBUG:root:438,500,0.000000,1.000000,59.630
DEBUG:root:439,500,0.000000,0.968750,59.600
DEBUG:root:440,500,0.000000,0.000000,59.484
DEBUG:root:441,500,0.000000,0.000000,59.571
DEBUG:root:442,500,0.000000,0.000000,59.529
DEBUG:root:443,500,0.000000,0.000000,58.239
DEBUG:root:444,500,0.007809,0.000000,58.273
DEBUG:root:445,500,0.000000,0.172872,58.274
DEBUG:root:446,500,0.000000,0.078049,58.226
DEBUG:root:447,500,0.000000,0.031251,59.364
DEBUG:root:448,500,0.000000,0.066037,59.606
DEBUG:root:449,500,0.000000,1.000000,59.587
DEBUG:root:450,500,0.000000,0.000000,59.583
DEBUG:root:451,500,0.000000,0.014354,59.560
DEBUG:root:452,500,0.000000,0.000000,59.607
DEBUG:root:453,500,0.000000,0.229389,59.590
DEBUG:root:454,500,0.000000,0.000000,59.564
DEBUG:root:455,500,0.000000,0.000000,59.528
DEBUG:root:456,500,0.000000,0.000000,59.610
DEBUG:root:457,500,0.000000,1.000000,58.674
DEBUG:root:458,500,0.000000,1.000000,58.253
DEBUG:root:459,500,0.000000,1.000000,58.323
DEBUG:root:460,500,0.000000,1.000000,58.263
DEBUG:root:461,500,0.000000,1.000000,58.237
DEBUG:root:462,500,0.000000,1.000000,58.239
DEBUG:root:463,500,0.000000,1.000000,59.029
DEBUG:root:464,500,0.000000,1.000000,59.633
DEBUG:root:465,500,0.000000,1.000000,59.703
DEBUG:root:466,500,0.000000,1.000000,59.671
DEBUG:root:467,500,0.000000,1.000000,59.643
DEBUG:root:468,500,0.000000,1.000000,59.664
DEBUG:root:469,500,0.000000,1.000000,59.546
DEBUG:root:470,500,0.000000,1.000000,59.561
DEBUG:root:471,500,0.000000,1.000000,59.808
DEBUG:root:472,500,0.000000,1.000000,59.477
DEBUG:root:473,500,0.000000,1.000000,59.006
DEBUG:root:474,500,0.007177,1.000000,58.392
DEBUG:root:475,500,0.000000,1.000000,58.449
DEBUG:root:476,500,0.000000,1.000000,58.242
DEBUG:root:477,500,0.007794,1.000000,58.225
DEBUG:root:478,500,0.007812,1.000000,58.160
DEBUG:root:479,500,0.000000,1.000000,58.168
DEBUG:root:480,500,0.015725,1.000000,58.208
DEBUG:root:481,500,0.022249,0.638904,58.178
DEBUG:root:482,500,0.007812,1.000000,58.155
DEBUG:root:483,500,0.000000,0.000000,58.225
DEBUG:root:484,500,0.000000,1.000000,58.260
DEBUG:root:485,500,0.007812,0.969645,58.229
DEBUG:root:486,500,0.015625,1.000000,58.264
DEBUG:root:487,500,0.000000,0.000000,58.181
DEBUG:root:488,500,0.000000,0.000000,58.193
DEBUG:root:489,500,0.000000,0.000000,58.284
DEBUG:root:490,500,0.000000,0.000000,58.195
DEBUG:root:491,500,0.000000,1.000000,58.246
DEBUG:root:492,500,0.007812,0.563086,58.221
DEBUG:root:493,500,0.000000,0.967885,58.201
DEBUG:root:494,500,0.000000,0.000000,59.745
DEBUG:root:495,500,0.000000,0.000000,59.918
DEBUG:root:496,500,0.000000,0.000000,59.829
DEBUG:root:497,500,0.000000,0.000000,59.839
DEBUG:root:498,500,0.000000,0.000000,59.677
DEBUG:root:499,500,0.015625,0.342179,59.777
DEBUG:root:500,500,0.000000,1.000000,59.585
