WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:106,500,0.572289,1.254857,60.731
DEBUG:root:107,500,0.560591,1.322103,60.601
DEBUG:root:108,500,0.523380,1.249210,60.533
DEBUG:root:109,500,0.653837,1.429050,60.666
DEBUG:root:110,500,0.588618,1.416903,60.802
DEBUG:root:111,500,0.548164,1.139063,60.786
DEBUG:root:112,500,0.598771,1.165709,60.630
DEBUG:root:113,500,0.604585,1.239402,60.727
DEBUG:root:114,500,0.569264,1.197096,60.688
DEBUG:root:115,500,0.570571,1.260084,60.331
DEBUG:root:116,500,0.490134,1.455055,59.802
DEBUG:root:117,500,0.457569,1.174483,59.930
DEBUG:root:118,500,0.519346,1.452879,59.924
DEBUG:root:119,500,0.509303,1.252783,59.843
DEBUG:root:120,500,0.475866,1.322942,59.958
DEBUG:root:121,500,0.507014,1.208288,59.993
DEBUG:root:122,500,0.500684,1.433476,60.005
DEBUG:root:123,500,0.498512,1.260837,60.458
DEBUG:root:124,500,0.558538,1.392789,60.761
DEBUG:root:125,500,0.559994,1.161860,60.790
DEBUG:root:126,500,0.545748,1.250726,60.845
DEBUG:root:127,500,0.433425,1.240317,60.652
DEBUG:root:128,500,0.501561,1.204753,60.748
DEBUG:root:129,500,0.476651,1.364397,60.641
DEBUG:root:130,500,0.479667,1.349332,60.710
DEBUG:root:131,500,0.546261,1.393399,62.744
DEBUG:root:132,500,0.526938,1.276453,62.772
DEBUG:root:133,500,0.562200,1.380293,61.559
DEBUG:root:134,500,0.515854,1.168388,61.225
DEBUG:root:135,500,0.529340,1.410499,61.058
DEBUG:root:136,500,0.578485,1.455526,62.008
DEBUG:root:137,500,0.449723,1.239216,61.681
DEBUG:root:138,500,0.472837,1.289121,62.065
DEBUG:root:139,500,0.505476,1.568057,62.340
DEBUG:root:140,500,0.522520,1.471010,62.125
DEBUG:root:141,500,0.488870,1.441666,62.035
DEBUG:root:142,500,0.546608,1.419489,62.287
DEBUG:root:143,500,0.492546,1.566421,62.404
DEBUG:root:144,500,0.484818,1.396238,61.956
DEBUG:root:145,500,0.428434,1.218061,61.946
DEBUG:root:146,500,0.523105,1.468184,61.409
DEBUG:root:147,500,0.419391,1.524200,61.226
DEBUG:root:148,500,0.468683,1.484414,61.302
DEBUG:root:149,500,0.549060,1.317900,61.783
DEBUG:root:150,500,0.480604,1.407117,60.443
DEBUG:root:151,500,0.418169,1.320728,60.193
DEBUG:root:152,500,0.466155,1.123540,60.375
DEBUG:root:153,500,0.462121,1.394859,60.263
DEBUG:root:154,500,0.567167,1.188808,61.148
DEBUG:root:155,500,0.540938,1.316372,61.123
DEBUG:root:156,500,0.562058,1.280145,60.859
DEBUG:root:157,500,0.398071,1.311321,60.998
DEBUG:root:158,500,0.507178,1.474094,60.869
DEBUG:root:159,500,0.485273,1.361865,60.883
DEBUG:root:160,500,0.507691,1.183847,60.762
DEBUG:root:161,500,0.403628,1.178842,60.780
DEBUG:root:162,500,0.431027,1.218637,61.035
DEBUG:root:163,500,0.535123,1.333323,60.924
DEBUG:root:164,500,0.501314,1.613936,60.733
DEBUG:root:165,500,0.474306,1.334432,60.819
DEBUG:root:166,500,0.525037,1.451393,60.907
DEBUG:root:167,500,0.439248,1.341792,60.854
DEBUG:root:168,500,0.487153,1.243368,61.142
DEBUG:root:169,500,0.511987,1.525358,60.832
DEBUG:root:170,500,0.473837,1.532183,60.836
DEBUG:root:171,500,0.447642,1.179171,60.970
DEBUG:root:172,500,0.627294,1.460637,61.016
DEBUG:root:173,500,0.493091,1.414941,60.833
DEBUG:root:174,500,0.421324,1.418284,60.270
DEBUG:root:175,500,0.498456,1.449268,59.988
DEBUG:root:176,500,0.520218,1.551837,60.453
DEBUG:root:177,500,0.531073,1.365239,60.293
DEBUG:root:178,500,0.488480,1.295075,60.421
DEBUG:root:179,500,0.516614,1.667622,60.089
DEBUG:root:180,500,0.503714,1.383290,60.810
DEBUG:root:181,500,0.473284,1.481263,61.074
DEBUG:root:182,500,0.554381,1.623607,61.176
DEBUG:root:183,500,0.460372,1.439499,61.315
DEBUG:root:184,500,0.465087,1.477952,61.424
DEBUG:root:185,500,0.486578,1.336507,61.197
DEBUG:root:186,500,0.472326,1.401703,60.882
DEBUG:root:187,500,0.549426,1.535784,61.044
DEBUG:root:188,500,0.493095,1.294743,60.960
DEBUG:root:189,500,0.505045,1.589585,60.911
DEBUG:root:190,500,0.501031,1.624147,60.992
DEBUG:root:191,500,0.477129,1.384120,60.952
DEBUG:root:192,500,0.478123,1.511292,60.943
DEBUG:root:193,500,0.523726,1.344302,60.869
DEBUG:root:194,500,0.501360,1.088024,62.083
DEBUG:root:195,500,0.536111,1.500986,61.331
DEBUG:root:196,500,0.484808,1.346770,61.050
DEBUG:root:197,500,0.415865,1.175138,60.953
DEBUG:root:198,500,0.475951,1.347069,60.917
DEBUG:root:199,500,0.488722,1.277227,60.919
DEBUG:root:200,500,0.451492,1.200925,60.580
DEBUG:root:201,500,0.465245,1.579941,60.621
DEBUG:root:202,500,0.532604,1.540421,60.395
DEBUG:root:203,500,0.527972,1.089984,60.165
DEBUG:root:204,500,0.530928,1.260257,60.524
DEBUG:root:205,500,0.465972,1.578689,60.885
DEBUG:root:206,500,0.495907,1.409866,60.961
DEBUG:root:207,500,0.576186,1.516458,60.903
DEBUG:root:208,500,0.517459,1.403892,60.743
DEBUG:root:209,500,0.475886,1.574585,61.184
DEBUG:root:210,500,0.420229,1.224438,60.978
DEBUG:root:211,500,0.510370,1.378206,60.925
DEBUG:root:212,500,0.475133,1.464824,60.856
DEBUG:root:213,500,0.482210,1.538833,60.889
DEBUG:root:214,500,0.498675,1.221964,60.267
DEBUG:root:215,500,0.532819,1.401252,60.267
DEBUG:root:216,500,0.542235,1.309110,60.036
DEBUG:root:217,500,0.565741,1.594965,60.150
DEBUG:root:218,500,0.434584,1.444145,60.341
DEBUG:root:219,500,0.564367,1.657877,60.539
DEBUG:root:220,500,0.504856,1.394439,60.918
DEBUG:root:221,500,0.493779,1.417792,60.983
DEBUG:root:222,500,0.562395,1.540954,60.861
DEBUG:root:223,500,0.481796,1.414404,60.867
DEBUG:root:224,500,0.542504,1.596654,60.840
DEBUG:root:225,500,0.611372,1.405708,60.946
DEBUG:root:226,500,0.428812,1.537631,60.905
DEBUG:root:227,500,0.456522,1.516505,60.875
DEBUG:root:228,500,0.487463,1.384206,60.843
DEBUG:root:229,500,0.422443,1.545207,60.370
DEBUG:root:230,500,0.541539,1.319088,60.145
DEBUG:root:231,500,0.472943,1.490215,60.238
DEBUG:root:232,500,0.575161,1.443178,60.208
DEBUG:root:233,500,0.451597,1.402916,60.310
DEBUG:root:234,500,0.505626,1.253177,60.604
DEBUG:root:235,500,0.527801,1.501292,60.732
DEBUG:root:236,500,0.518860,1.372094,60.504
DEBUG:root:237,500,0.487713,1.405907,60.179
DEBUG:root:238,500,0.384470,1.033098,59.863
DEBUG:root:239,500,0.479752,1.446743,60.108
DEBUG:root:240,500,0.498404,1.479531,60.887
DEBUG:root:241,500,0.457226,1.359202,60.894
DEBUG:root:242,500,0.521491,1.492124,60.812
DEBUG:root:243,500,0.493910,1.310120,60.825
DEBUG:root:244,500,0.455479,1.536340,60.992
DEBUG:root:245,500,0.556059,1.515379,61.877
DEBUG:root:246,500,0.541180,1.406114,61.542
DEBUG:root:247,500,0.569567,1.464003,61.010
DEBUG:root:248,500,0.521968,1.567243,60.971
DEBUG:root:249,500,0.463583,1.455968,60.684
DEBUG:root:250,500,0.480269,1.287338,60.277
DEBUG:root:251,500,0.482771,1.434640,60.623
DEBUG:root:252,500,0.519863,1.402501,60.949
DEBUG:root:253,500,0.513690,1.424860,60.856
DEBUG:root:254,500,0.436234,1.668966,60.710
DEBUG:root:255,500,0.531075,1.115952,60.815
DEBUG:root:256,500,0.478078,1.343730,60.947
DEBUG:root:257,500,0.512587,1.436303,60.882
DEBUG:root:258,500,0.488152,1.367726,60.823
DEBUG:root:259,500,0.563459,1.713550,61.009
DEBUG:root:260,500,0.542033,1.471793,60.930
DEBUG:root:261,500,0.517228,1.339980,61.001
DEBUG:root:262,500,0.457316,1.389960,60.860
DEBUG:root:263,500,0.505087,1.506500,60.925
DEBUG:root:264,500,0.499664,1.521414,60.831
DEBUG:root:265,500,0.530833,1.469589,60.767
DEBUG:root:266,500,0.524349,1.406813,60.339
DEBUG:root:267,500,0.486907,1.642496,60.006
DEBUG:root:268,500,0.568129,1.513758,59.814
DEBUG:root:269,500,0.502461,1.339426,60.084
DEBUG:root:270,500,0.500645,1.308063,60.198
DEBUG:root:271,500,0.513493,1.519978,60.541
DEBUG:root:272,500,0.566697,1.302287,59.986
DEBUG:root:273,500,0.511287,1.288909,60.042
DEBUG:root:274,500,0.456419,1.280529,60.066
DEBUG:root:275,500,0.481740,1.517882,59.925
DEBUG:root:276,500,0.545471,1.536791,60.147
DEBUG:root:277,500,0.368243,1.489872,60.123
DEBUG:root:278,500,0.524851,1.515285,60.114
DEBUG:root:279,500,0.533128,1.279591,60.860
DEBUG:root:280,500,0.471834,1.384201,60.933
DEBUG:root:281,500,0.429556,1.695319,61.874
DEBUG:root:282,500,0.494318,1.334634,60.618
DEBUG:root:283,500,0.498692,1.463083,60.608
DEBUG:root:284,500,0.523893,1.603487,60.524
DEBUG:root:285,500,0.473099,1.130584,60.673
DEBUG:root:286,500,0.505159,1.379428,60.751
DEBUG:root:287,500,0.540863,1.601762,61.016
DEBUG:root:288,500,0.497032,1.308628,60.684
DEBUG:root:289,500,0.423039,1.298897,60.614
DEBUG:root:290,500,0.438533,1.265163,60.697
DEBUG:root:291,500,0.516998,1.550902,59.437
DEBUG:root:292,500,0.491992,1.273250,59.361
DEBUG:root:293,500,0.550920,1.685404,59.356
DEBUG:root:294,500,0.524362,1.535665,59.385
DEBUG:root:295,500,0.528885,1.355722,59.640
DEBUG:root:296,500,0.469508,1.659291,60.618
DEBUG:root:297,500,0.485089,1.584840,60.650
DEBUG:root:298,500,0.494335,1.307564,60.911
DEBUG:root:299,500,0.496059,1.475872,60.449
DEBUG:root:300,500,0.582334,1.396720,60.135
DEBUG:root:301,500,0.436099,1.674888,60.020
DEBUG:root:302,500,0.446061,1.434348,60.285
DEBUG:root:303,500,0.503680,1.452914,60.136
DEBUG:root:304,500,0.490967,1.536743,59.913
DEBUG:root:305,500,0.475720,1.479428,60.145
DEBUG:root:306,500,0.493781,1.294995,60.172
DEBUG:root:307,500,0.597197,1.488782,59.973
DEBUG:root:308,500,0.563613,1.505492,60.103
DEBUG:root:309,500,0.487545,1.374239,59.982
DEBUG:root:310,500,0.471508,1.616408,60.403
DEBUG:root:311,500,0.539825,1.279890,60.973
DEBUG:root:312,500,0.405526,1.248281,61.007
DEBUG:root:313,500,0.487941,1.365332,61.023
DEBUG:root:314,500,0.456506,1.480139,60.959
DEBUG:root:315,500,0.479012,1.513517,61.032
DEBUG:root:316,500,0.510415,1.500244,61.007
DEBUG:root:317,500,0.520586,1.476065,60.975
DEBUG:root:318,500,0.480081,1.551444,61.019
DEBUG:root:319,500,0.514039,1.401737,60.997
DEBUG:root:320,500,0.484491,1.335611,60.666
DEBUG:root:321,500,0.438413,1.407074,60.231
DEBUG:root:322,500,0.517647,1.465885,60.135
DEBUG:root:323,500,0.514042,1.409846,60.836
DEBUG:root:324,500,0.464367,1.546523,60.951
DEBUG:root:325,500,0.419315,1.618754,60.969
DEBUG:root:326,500,0.478259,1.486475,60.976
DEBUG:root:327,500,0.569251,1.352234,60.946
DEBUG:root:328,500,0.500658,1.290404,61.018
DEBUG:root:329,500,0.487826,1.390529,60.923
DEBUG:root:330,500,0.535410,1.304447,60.939
DEBUG:root:331,500,0.516429,1.345745,61.276
DEBUG:root:332,500,0.499972,1.527810,60.918
DEBUG:root:333,500,0.481971,1.446196,60.942
DEBUG:root:334,500,0.514841,1.688351,60.959
DEBUG:root:335,500,0.502537,1.560917,61.097
DEBUG:root:336,500,0.526504,1.489524,60.602
DEBUG:root:337,500,0.471820,1.511116,59.967
DEBUG:root:338,500,0.539202,1.548634,59.783
DEBUG:root:339,500,0.509812,1.448767,60.084
DEBUG:root:340,500,0.487338,1.655394,60.370
DEBUG:root:341,500,0.535829,1.445398,60.851
DEBUG:root:342,500,0.464189,1.360976,60.887
DEBUG:root:343,500,0.446120,1.394060,60.808
DEBUG:root:344,500,0.453553,1.465016,60.789
DEBUG:root:345,500,0.563383,1.744268,60.900
DEBUG:root:346,500,0.524243,1.204989,60.880
DEBUG:root:347,500,0.445901,1.426327,60.866
DEBUG:root:348,500,0.445637,1.486801,60.937
DEBUG:root:349,500,0.500579,1.611322,60.862
DEBUG:root:350,500,0.476186,1.566095,60.412
DEBUG:root:351,500,0.466142,1.593571,60.166
DEBUG:root:352,500,0.490216,1.220118,60.028
DEBUG:root:353,500,0.405558,1.527439,60.034
DEBUG:root:354,500,0.500961,1.563747,60.103
DEBUG:root:355,500,0.486933,1.361562,60.681
DEBUG:root:356,500,0.437260,1.441733,60.823
DEBUG:root:357,500,0.540248,1.578850,60.875
DEBUG:root:358,500,0.539603,1.488680,60.705
DEBUG:root:359,500,0.436090,1.325968,60.802
DEBUG:root:360,500,0.478146,1.362563,60.795
DEBUG:root:361,500,0.475710,1.677683,60.810
DEBUG:root:362,500,0.431708,1.200881,60.815
DEBUG:root:363,500,0.505903,1.719765,60.661
DEBUG:root:364,500,0.452619,1.374480,61.083
DEBUG:root:365,500,0.483774,1.420411,60.916
DEBUG:root:366,500,0.564810,1.433572,60.773
DEBUG:root:367,500,0.555731,1.334202,60.806
DEBUG:root:368,500,0.589583,1.519465,60.804
DEBUG:root:369,500,0.592726,1.417141,60.811
DEBUG:root:370,500,0.513117,1.188951,60.906
DEBUG:root:371,500,0.521887,1.372753,60.801
DEBUG:root:372,500,0.463566,1.592753,60.775
DEBUG:root:373,500,0.502389,1.557224,60.747
DEBUG:root:374,500,0.523105,1.612181,60.830
DEBUG:root:375,500,0.469165,1.423433,60.441
DEBUG:root:376,500,0.520211,1.506172,60.089
DEBUG:root:377,500,0.546558,1.453267,59.867
DEBUG:root:378,500,0.502203,1.243203,59.989
DEBUG:root:379,500,0.417899,1.609464,60.231
DEBUG:root:380,500,0.527633,1.506127,59.823
DEBUG:root:381,500,0.550186,1.680520,60.100
DEBUG:root:382,500,0.467440,1.504161,60.437
DEBUG:root:383,500,0.503475,1.599627,60.903
DEBUG:root:384,500,0.508431,1.345019,60.920
DEBUG:root:385,500,0.562692,1.608830,60.742
DEBUG:root:386,500,0.466173,1.497944,60.765
DEBUG:root:387,500,0.476124,1.237650,60.704
DEBUG:root:388,500,0.448804,1.498994,60.816
DEBUG:root:389,500,0.503738,1.609056,60.844
DEBUG:root:390,500,0.534579,1.442233,60.785
DEBUG:root:391,500,0.451218,1.458543,60.810
DEBUG:root:392,500,0.420562,1.463588,60.893
DEBUG:root:393,500,0.472933,1.570478,60.977
DEBUG:root:394,500,0.499544,1.542735,60.810
DEBUG:root:395,500,0.459966,1.518293,60.915
DEBUG:root:396,500,0.465349,1.460216,61.228
DEBUG:root:397,500,0.506540,1.562179,60.843
DEBUG:root:398,500,0.463496,1.367479,60.917
DEBUG:root:399,500,0.479237,1.433057,60.835
DEBUG:root:400,500,0.422857,1.532574,60.800
DEBUG:root:401,500,0.502999,1.609455,63.212
DEBUG:root:402,500,0.516936,1.483373,62.732
