WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:240,500,0.133867,5.411960,15.702
DEBUG:root:241,500,0.108850,4.976382,15.713
DEBUG:root:242,500,0.086452,5.076534,15.758
DEBUG:root:243,500,0.147863,5.418983,15.733
DEBUG:root:244,500,0.043051,6.611071,15.750
DEBUG:root:245,500,0.144557,5.548466,15.689
DEBUG:root:246,500,0.136681,4.693661,15.726
DEBUG:root:247,500,0.092116,4.755081,15.733
DEBUG:root:248,500,0.136780,6.523548,15.729
DEBUG:root:249,500,0.073184,5.750309,15.725
DEBUG:root:250,500,0.124484,4.607909,15.718
DEBUG:root:251,500,0.055949,6.487524,15.737
DEBUG:root:252,500,0.059522,5.145193,15.710
DEBUG:root:253,500,0.147711,5.198675,15.658
DEBUG:root:254,500,0.097098,5.572732,15.726
DEBUG:root:255,500,0.100510,6.085453,15.761
DEBUG:root:256,500,0.134316,5.152698,15.772
DEBUG:root:257,500,0.049720,7.142644,16.042
DEBUG:root:258,500,0.070508,5.923622,16.124
DEBUG:root:259,500,0.207170,5.932383,15.665
DEBUG:root:260,500,0.074545,5.989944,15.465
DEBUG:root:261,500,0.165561,5.309771,15.635
DEBUG:root:262,500,0.117903,4.830199,15.570
DEBUG:root:263,500,0.081683,5.502748,15.493
DEBUG:root:264,500,0.097959,6.122243,15.672
DEBUG:root:265,500,0.089765,5.440386,15.375
DEBUG:root:266,500,0.085989,5.533607,15.447
DEBUG:root:267,500,0.123238,4.904776,15.393
DEBUG:root:268,500,0.039061,5.848750,15.461
DEBUG:root:269,500,0.062677,5.956795,15.432
DEBUG:root:270,500,0.139748,6.120460,15.473
DEBUG:root:271,500,0.099905,6.261209,15.373
DEBUG:root:272,500,0.124721,5.545034,15.702
DEBUG:root:273,500,0.052026,6.194971,15.299
DEBUG:root:274,500,0.064647,5.352500,15.345
DEBUG:root:275,500,0.124926,6.675167,15.302
DEBUG:root:276,500,0.163363,5.885798,15.311
DEBUG:root:277,500,0.075365,5.789720,15.313
DEBUG:root:278,500,0.062987,5.457167,15.341
DEBUG:root:279,500,0.102067,6.758303,15.439
DEBUG:root:280,500,0.138383,4.994401,15.285
DEBUG:root:281,500,0.116549,4.998873,15.352
DEBUG:root:282,500,0.057576,4.830111,15.310
DEBUG:root:283,500,0.115820,5.100820,15.305
DEBUG:root:284,500,0.053782,5.147342,15.300
DEBUG:root:285,500,0.190012,5.104058,15.296
DEBUG:root:286,500,0.130670,5.308706,15.322
DEBUG:root:287,500,0.140933,4.627051,15.539
DEBUG:root:288,500,0.051860,5.704860,15.835
DEBUG:root:289,500,0.100863,5.673063,15.850
DEBUG:root:290,500,0.116423,5.989047,15.831
DEBUG:root:291,500,0.137383,5.469748,15.821
DEBUG:root:292,500,0.130754,5.532336,15.822
DEBUG:root:293,500,0.114112,6.025548,15.903
DEBUG:root:294,500,0.043114,6.130068,15.792
DEBUG:root:295,500,0.189984,5.419341,15.835
DEBUG:root:296,500,0.160329,5.305624,15.782
DEBUG:root:297,500,0.142746,5.441575,15.842
DEBUG:root:298,500,0.117778,5.994848,15.922
DEBUG:root:299,500,0.086716,5.322387,15.821
DEBUG:root:300,500,0.070675,4.795435,15.830
DEBUG:root:301,500,0.067473,5.613782,15.845
DEBUG:root:302,500,0.121246,5.762591,15.878
DEBUG:root:303,500,0.135223,5.029267,15.840
DEBUG:root:304,500,0.136964,5.718587,15.828
DEBUG:root:305,500,0.167326,5.023674,15.873
DEBUG:root:306,500,0.084228,5.664790,15.884
DEBUG:root:307,500,0.121065,5.241120,15.778
DEBUG:root:308,500,0.064878,5.458140,15.415
DEBUG:root:309,500,0.126029,4.870752,15.446
DEBUG:root:310,500,0.151365,4.990345,15.471
DEBUG:root:311,500,0.109368,5.346933,15.378
DEBUG:root:312,500,0.088613,5.671724,15.381
DEBUG:root:313,500,0.085348,5.709517,15.391
DEBUG:root:314,500,0.215797,4.235427,15.402
DEBUG:root:315,500,0.102361,5.450234,15.393
DEBUG:root:316,500,0.118589,6.092743,15.416
DEBUG:root:317,500,0.069019,6.076233,15.397
DEBUG:root:318,500,0.157804,5.353727,15.380
DEBUG:root:319,500,0.050531,5.569847,15.409
DEBUG:root:320,500,0.154164,5.336167,15.429
DEBUG:root:321,500,0.198507,5.337930,15.436
DEBUG:root:322,500,0.141828,5.694355,15.372
DEBUG:root:323,500,0.062014,5.151919,15.397
DEBUG:root:324,500,0.088854,6.315797,15.408
DEBUG:root:325,500,0.170542,5.287988,15.414
DEBUG:root:326,500,0.178445,5.087235,15.391
DEBUG:root:327,500,0.065214,6.413809,15.430
DEBUG:root:328,500,0.157976,5.448488,15.287
DEBUG:root:329,500,0.137461,5.458565,15.061
DEBUG:root:330,500,0.149922,5.164045,15.138
DEBUG:root:331,500,0.128795,4.901209,15.247
DEBUG:root:332,500,0.063820,5.600397,15.011
DEBUG:root:333,500,0.103125,5.929237,15.411
DEBUG:root:334,500,0.103541,6.177991,15.040
DEBUG:root:335,500,0.112501,4.965089,15.259
DEBUG:root:336,500,0.062526,5.092413,15.063
DEBUG:root:337,500,0.111914,5.545166,15.266
DEBUG:root:338,500,0.187688,4.664875,15.232
DEBUG:root:339,500,0.166804,4.871428,14.950
DEBUG:root:340,500,0.089168,6.295272,15.226
DEBUG:root:341,500,0.091464,6.038975,15.138
DEBUG:root:342,500,0.159732,5.893091,15.018
DEBUG:root:343,500,0.170466,4.794216,15.223
DEBUG:root:344,500,0.112724,4.596718,15.098
DEBUG:root:345,500,0.107428,5.741529,15.333
DEBUG:root:346,500,0.115740,5.008043,15.217
DEBUG:root:347,500,0.175343,5.502906,15.406
DEBUG:root:348,500,0.058183,5.430878,15.416
DEBUG:root:349,500,0.129223,5.831460,15.392
DEBUG:root:350,500,0.125246,5.102003,15.374
DEBUG:root:351,500,0.214993,4.331723,15.406
DEBUG:root:352,500,0.136409,4.956385,15.413
DEBUG:root:353,500,0.065079,4.270080,15.403
DEBUG:root:354,500,0.086892,5.613635,15.360
DEBUG:root:355,500,0.078702,5.553601,15.379
DEBUG:root:356,500,0.111053,5.024014,15.389
DEBUG:root:357,500,0.148532,4.133977,15.433
DEBUG:root:358,500,0.177117,4.527400,15.391
DEBUG:root:359,500,0.096253,6.149230,15.395
DEBUG:root:360,500,0.095860,5.713017,15.402
DEBUG:root:361,500,0.153694,4.987999,15.395
DEBUG:root:362,500,0.144367,4.333297,15.382
DEBUG:root:363,500,0.124161,5.689144,15.400
DEBUG:root:364,500,0.050024,4.426149,15.375
DEBUG:root:365,500,0.132003,4.432237,15.421
DEBUG:root:366,500,0.100433,4.436076,15.381
DEBUG:root:367,500,0.163137,4.548427,15.389
DEBUG:root:368,500,0.113178,5.464107,15.395
DEBUG:root:369,500,0.044865,5.942573,15.404
DEBUG:root:370,500,0.169782,4.946679,15.377
DEBUG:root:371,500,0.025673,6.776776,15.386
DEBUG:root:372,500,0.169136,5.446575,15.393
DEBUG:root:373,500,0.128785,5.393106,15.401
DEBUG:root:374,500,0.116581,7.146027,15.377
DEBUG:root:375,500,0.208487,5.459211,15.420
DEBUG:root:376,500,0.106896,6.246311,15.392
DEBUG:root:377,500,0.103889,5.471003,15.384
DEBUG:root:378,500,0.068743,6.025680,15.391
DEBUG:root:379,500,0.065804,5.651299,15.405
DEBUG:root:380,500,0.151473,5.344934,15.434
DEBUG:root:381,500,0.105591,5.779992,15.454
DEBUG:root:382,500,0.024447,5.910028,15.373
DEBUG:root:383,500,0.156598,5.301209,15.423
DEBUG:root:384,500,0.194896,5.532296,15.425
DEBUG:root:385,500,0.114919,5.807233,15.387
DEBUG:root:386,500,0.094617,5.110952,15.402
DEBUG:root:387,500,0.097829,5.655017,15.437
DEBUG:root:388,500,0.060813,6.175971,15.420
DEBUG:root:389,500,0.102870,6.005449,15.388
DEBUG:root:390,500,0.094347,4.544529,15.357
DEBUG:root:391,500,0.113066,5.308406,15.400
DEBUG:root:392,500,0.111675,5.325248,15.393
DEBUG:root:393,500,0.073828,6.542325,15.376
DEBUG:root:394,500,0.083353,5.719612,15.389
DEBUG:root:395,500,0.141856,5.342976,15.415
DEBUG:root:396,500,0.082499,4.269042,15.560
DEBUG:root:397,500,0.158812,5.304142,15.380
DEBUG:root:398,500,0.089946,5.957959,15.858
DEBUG:root:399,500,0.083711,6.285904,16.458
DEBUG:root:400,500,0.068858,6.390308,15.814
DEBUG:root:401,500,0.134244,5.412796,15.406
DEBUG:root:402,500,0.120605,6.157340,15.483
DEBUG:root:403,500,0.109775,4.716928,15.558
DEBUG:root:404,500,0.122145,5.561176,15.370
DEBUG:root:405,500,0.137805,5.448970,15.743
DEBUG:root:406,500,0.076750,4.376408,15.337
DEBUG:root:407,500,0.065245,4.912039,15.508
DEBUG:root:408,500,0.129539,4.790809,15.589
DEBUG:root:409,500,0.196018,4.956695,15.613
DEBUG:root:410,500,0.161953,5.553146,15.364
DEBUG:root:411,500,0.285126,4.902341,15.485
DEBUG:root:412,500,0.109888,5.169076,15.538
DEBUG:root:413,500,0.097816,4.940114,15.266
DEBUG:root:414,500,0.053437,5.294412,15.740
DEBUG:root:415,500,0.102925,5.951206,15.395
DEBUG:root:416,500,0.103591,6.431826,15.552
DEBUG:root:417,500,0.123899,5.601425,15.318
DEBUG:root:418,500,0.216445,5.415443,15.516
DEBUG:root:419,500,0.118574,5.487696,15.465
DEBUG:root:420,500,0.082129,5.942451,15.339
DEBUG:root:421,500,0.082321,6.197603,15.735
DEBUG:root:422,500,0.087986,6.581791,15.424
DEBUG:root:423,500,0.097892,4.971780,15.270
DEBUG:root:424,500,0.107028,5.210671,15.212
DEBUG:root:425,500,0.103526,4.768082,15.248
DEBUG:root:426,500,0.110255,5.926082,15.281
DEBUG:root:427,500,0.083953,6.412859,15.197
DEBUG:root:428,500,0.209467,6.107902,15.220
DEBUG:root:429,500,0.098904,5.857859,15.222
DEBUG:root:430,500,0.053937,5.647241,15.289
DEBUG:root:431,500,0.063699,5.302535,15.205
DEBUG:root:432,500,0.093275,7.169810,15.234
DEBUG:root:433,500,0.103612,4.811940,15.559
DEBUG:root:434,500,0.104696,6.490934,15.818
DEBUG:root:435,500,0.147247,5.805684,15.717
DEBUG:root:436,500,0.057310,6.006360,15.823
DEBUG:root:437,500,0.048428,5.241912,15.717
DEBUG:root:438,500,0.065477,6.506890,15.859
DEBUG:root:439,500,0.087067,5.615242,15.754
DEBUG:root:440,500,0.138464,7.263014,15.813
DEBUG:root:441,500,0.117640,6.072973,15.713
DEBUG:root:442,500,0.074324,5.644812,15.818
DEBUG:root:443,500,0.079942,5.753731,15.691
DEBUG:root:444,500,0.110214,6.695630,15.545
DEBUG:root:445,500,0.042988,5.969964,15.289
DEBUG:root:446,500,0.068812,5.960135,15.627
DEBUG:root:447,500,0.088553,5.564272,15.288
DEBUG:root:448,500,0.081693,5.420230,15.243
DEBUG:root:449,500,0.084402,5.800426,15.260
DEBUG:root:450,500,0.060053,6.876839,15.279
DEBUG:root:451,500,0.121395,6.680340,15.293
DEBUG:root:452,500,0.090102,6.336679,15.292
DEBUG:root:453,500,0.080469,5.908842,15.279
DEBUG:root:454,500,0.061304,6.202127,15.447
DEBUG:root:455,500,0.142853,5.483322,15.297
DEBUG:root:456,500,0.144443,5.628053,15.305
DEBUG:root:457,500,0.069320,5.049089,15.296
DEBUG:root:458,500,0.072366,6.941142,15.288
DEBUG:root:459,500,0.066092,7.313663,15.317
DEBUG:root:460,500,0.072676,6.574378,15.318
DEBUG:root:461,500,0.079848,6.000099,15.310
DEBUG:root:462,500,0.105990,6.159449,15.342
DEBUG:root:463,500,0.063153,5.372772,15.302
DEBUG:root:464,500,0.102163,5.648862,15.339
DEBUG:root:465,500,0.064234,5.670558,15.317
DEBUG:root:466,500,0.104074,6.156417,15.286
DEBUG:root:467,500,0.133799,5.622794,15.257
DEBUG:root:468,500,0.142226,6.092463,15.304
DEBUG:root:469,500,0.084040,5.407221,15.326
DEBUG:root:470,500,0.091128,6.493599,15.219
DEBUG:root:471,500,0.093687,5.353044,15.297
DEBUG:root:472,500,0.126255,5.982993,15.429
DEBUG:root:473,500,0.077909,6.000202,15.576
DEBUG:root:474,500,0.100695,5.487886,15.283
DEBUG:root:475,500,0.095089,6.255221,15.298
DEBUG:root:476,500,0.059468,6.507835,15.291
DEBUG:root:477,500,0.051728,6.449022,15.321
DEBUG:root:478,500,0.062936,5.568615,15.272
DEBUG:root:479,500,0.103928,4.961924,15.359
DEBUG:root:480,500,0.064245,5.361301,15.403
DEBUG:root:481,500,0.145656,6.174289,15.344
DEBUG:root:482,500,0.089081,5.510617,15.263
DEBUG:root:483,500,0.081052,5.989672,15.278
DEBUG:root:484,500,0.093401,7.330028,15.321
DEBUG:root:485,500,0.079149,7.069726,15.342
DEBUG:root:486,500,0.072873,6.587068,15.249
DEBUG:root:487,500,0.100860,5.822381,15.538
DEBUG:root:488,500,0.111518,6.553887,15.774
DEBUG:root:489,500,0.064207,5.946064,15.830
DEBUG:root:490,500,0.056726,5.758537,15.833
DEBUG:root:491,500,0.089668,6.427299,15.787
DEBUG:root:492,500,0.061923,6.496819,15.781
DEBUG:root:493,500,0.048403,7.069433,15.865
DEBUG:root:494,500,0.044771,7.162339,15.828
DEBUG:root:495,500,0.036697,6.509387,15.827
DEBUG:root:496,500,0.125745,7.147740,15.804
DEBUG:root:497,500,0.062792,6.367890,15.821
DEBUG:root:498,500,0.060142,6.131492,15.789
DEBUG:root:499,500,0.118596,6.045100,15.964
DEBUG:root:500,500,0.075896,6.429527,15.803
