WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:125,500,0.070635,0.815507,14.822
DEBUG:root:126,500,0.089495,0.715803,14.993
DEBUG:root:127,500,0.062525,0.738287,14.791
DEBUG:root:128,500,0.074153,0.806483,15.291
DEBUG:root:129,500,0.063204,0.734846,15.349
DEBUG:root:130,500,0.060201,0.681440,14.945
DEBUG:root:131,500,0.057749,0.718138,15.528
DEBUG:root:132,500,0.085845,0.784044,15.393
DEBUG:root:133,500,0.069586,0.796302,15.018
DEBUG:root:134,500,0.054864,0.805639,14.712
DEBUG:root:135,500,0.092277,0.751417,15.420
DEBUG:root:136,500,0.046049,0.847812,15.228
DEBUG:root:137,500,0.082174,0.711100,15.133
DEBUG:root:138,500,0.090610,0.761028,15.324
DEBUG:root:139,500,0.072779,0.764484,15.192
DEBUG:root:140,500,0.053274,0.705090,15.199
DEBUG:root:141,500,0.086853,0.708082,15.264
DEBUG:root:142,500,0.087499,0.753687,15.082
DEBUG:root:143,500,0.059548,0.761984,15.214
DEBUG:root:144,500,0.056731,0.705919,15.033
DEBUG:root:145,500,0.059706,0.743224,14.999
DEBUG:root:146,500,0.087900,0.763831,15.036
DEBUG:root:147,500,0.074700,0.781960,14.994
DEBUG:root:148,500,0.067202,0.682508,15.042
DEBUG:root:149,500,0.059712,0.736186,15.337
DEBUG:root:150,500,0.053096,0.750890,15.139
DEBUG:root:151,500,0.054328,0.820127,14.955
DEBUG:root:152,500,0.067597,0.759277,14.987
DEBUG:root:153,500,0.055200,0.775386,15.285
DEBUG:root:154,500,0.065914,0.820139,14.918
DEBUG:root:155,500,0.057516,0.710678,14.937
DEBUG:root:156,500,0.077522,0.791702,14.957
DEBUG:root:157,500,0.055598,0.727679,14.977
DEBUG:root:158,500,0.067409,0.738309,14.971
DEBUG:root:159,500,0.053087,0.836333,14.973
DEBUG:root:160,500,0.077804,0.775989,14.963
DEBUG:root:161,500,0.051808,0.815015,14.982
DEBUG:root:162,500,0.074655,0.787675,14.967
DEBUG:root:163,500,0.061522,0.802810,14.985
DEBUG:root:164,500,0.050390,0.857028,14.969
DEBUG:root:165,500,0.041319,0.693595,14.986
DEBUG:root:166,500,0.045807,0.702388,15.060
DEBUG:root:167,500,0.049179,0.797332,14.901
DEBUG:root:168,500,0.042070,0.800634,14.654
DEBUG:root:169,500,0.033417,0.679822,14.653
DEBUG:root:170,500,0.047587,0.772711,14.686
DEBUG:root:171,500,0.071833,0.864437,14.724
DEBUG:root:172,500,0.058506,0.832904,14.657
DEBUG:root:173,500,0.068600,0.729566,14.670
DEBUG:root:174,500,0.047882,0.798374,14.738
DEBUG:root:175,500,0.057406,0.828990,14.975
DEBUG:root:176,500,0.063075,0.859761,14.726
DEBUG:root:177,500,0.085075,0.709483,14.683
DEBUG:root:178,500,0.051806,0.834975,14.679
DEBUG:root:179,500,0.066736,0.798876,14.691
DEBUG:root:180,500,0.058169,0.817749,14.676
DEBUG:root:181,500,0.052947,0.729901,14.713
DEBUG:root:182,500,0.053422,0.851039,14.736
DEBUG:root:183,500,0.050937,0.837308,14.990
DEBUG:root:184,500,0.056379,0.799949,15.098
DEBUG:root:185,500,0.092091,0.837736,15.023
DEBUG:root:186,500,0.051259,0.829678,14.974
DEBUG:root:187,500,0.033657,0.820328,14.970
DEBUG:root:188,500,0.057541,0.815913,15.098
DEBUG:root:189,500,0.049014,0.844858,14.937
DEBUG:root:190,500,0.058018,0.800132,14.939
DEBUG:root:191,500,0.064944,0.824265,14.916
DEBUG:root:192,500,0.055219,0.809681,14.955
DEBUG:root:193,500,0.038543,0.817503,14.951
DEBUG:root:194,500,0.033603,0.764439,14.960
DEBUG:root:195,500,0.050845,0.819066,14.939
DEBUG:root:196,500,0.048199,0.843775,14.991
DEBUG:root:197,500,0.052152,0.903989,14.949
DEBUG:root:198,500,0.062452,0.854476,14.954
DEBUG:root:199,500,0.041034,0.785828,15.357
DEBUG:root:200,500,0.056132,0.817957,15.470
DEBUG:root:201,500,0.036994,0.834037,15.450
DEBUG:root:202,500,0.046995,0.867028,15.472
DEBUG:root:203,500,0.045983,0.844308,15.410
DEBUG:root:204,500,0.071905,0.814644,15.512
DEBUG:root:205,500,0.040353,0.852188,15.415
DEBUG:root:206,500,0.045029,0.858214,15.491
DEBUG:root:207,500,0.026125,0.839193,15.429
DEBUG:root:208,500,0.053519,0.777410,15.431
DEBUG:root:209,500,0.058321,0.862777,15.426
DEBUG:root:210,500,0.042230,0.902255,15.591
DEBUG:root:211,500,0.051738,0.816389,15.451
DEBUG:root:212,500,0.052552,0.806835,15.449
DEBUG:root:213,500,0.039630,0.857040,15.403
DEBUG:root:214,500,0.062697,0.794491,15.514
DEBUG:root:215,500,0.053975,0.836611,15.407
DEBUG:root:216,500,0.026575,0.870477,15.478
DEBUG:root:217,500,0.045611,0.882893,15.353
DEBUG:root:218,500,0.075261,0.783808,15.503
DEBUG:root:219,500,0.081077,0.833728,15.437
DEBUG:root:220,500,0.065823,0.864859,15.476
DEBUG:root:221,500,0.028875,0.937129,15.426
DEBUG:root:222,500,0.035850,0.782533,15.467
DEBUG:root:223,500,0.049431,0.842913,15.473
DEBUG:root:224,500,0.017648,0.858235,15.461
DEBUG:root:225,500,0.040466,0.853071,15.475
DEBUG:root:226,500,0.044664,0.874260,15.825
DEBUG:root:227,500,0.045131,0.865021,15.372
DEBUG:root:228,500,0.047227,0.869069,14.842
DEBUG:root:229,500,0.049931,0.847928,14.940
DEBUG:root:230,500,0.040593,0.785672,14.705
DEBUG:root:231,500,0.033207,0.899471,15.070
DEBUG:root:232,500,0.024653,0.905183,14.794
DEBUG:root:233,500,0.032005,0.855624,14.923
DEBUG:root:234,500,0.037214,0.839724,14.768
DEBUG:root:235,500,0.033022,0.899243,14.826
DEBUG:root:236,500,0.067644,0.876415,14.943
DEBUG:root:237,500,0.063935,0.862648,14.714
DEBUG:root:238,500,0.042506,0.799260,14.951
DEBUG:root:239,500,0.023831,0.847584,14.813
DEBUG:root:240,500,0.045372,0.837261,14.832
DEBUG:root:241,500,0.048807,0.830875,14.934
DEBUG:root:242,500,0.039919,0.866060,14.738
DEBUG:root:243,500,0.031967,0.885286,14.903
DEBUG:root:244,500,0.063199,0.874930,14.872
DEBUG:root:245,500,0.032914,0.940238,14.873
DEBUG:root:246,500,0.024977,0.871432,14.955
DEBUG:root:247,500,0.053452,0.877690,14.821
DEBUG:root:248,500,0.039937,0.856696,14.905
DEBUG:root:249,500,0.049548,0.858087,14.928
DEBUG:root:250,500,0.039233,0.891941,14.972
DEBUG:root:251,500,0.042935,0.856508,14.767
DEBUG:root:252,500,0.050753,0.927185,14.881
DEBUG:root:253,500,0.059470,0.912570,14.918
DEBUG:root:254,500,0.033604,0.939452,14.687
DEBUG:root:255,500,0.033684,0.839628,14.890
DEBUG:root:256,500,0.033524,0.888193,14.843
DEBUG:root:257,500,0.028751,0.902835,14.734
DEBUG:root:258,500,0.024926,0.884441,15.349
DEBUG:root:259,500,0.035813,0.872730,15.016
DEBUG:root:260,500,0.049915,0.903233,15.071
DEBUG:root:261,500,0.033019,0.891232,15.058
DEBUG:root:262,500,0.034060,0.899801,15.057
DEBUG:root:263,500,0.029763,0.796933,15.031
DEBUG:root:264,500,0.042622,0.885098,15.096
DEBUG:root:265,500,0.042173,0.878049,15.132
DEBUG:root:266,500,0.041902,0.878380,15.055
DEBUG:root:267,500,0.028421,0.845834,15.026
DEBUG:root:268,500,0.026791,0.897324,15.053
DEBUG:root:269,500,0.047084,0.853538,15.034
DEBUG:root:270,500,0.041717,0.881013,15.087
DEBUG:root:271,500,0.043865,0.858938,15.028
DEBUG:root:272,500,0.035688,0.908242,15.043
DEBUG:root:273,500,0.029055,0.884338,15.025
DEBUG:root:274,500,0.039105,0.904910,15.029
DEBUG:root:275,500,0.014817,0.936082,15.035
DEBUG:root:276,500,0.028719,0.910758,15.051
DEBUG:root:277,500,0.034362,0.898066,15.026
DEBUG:root:278,500,0.038730,0.912764,15.150
DEBUG:root:279,500,0.060032,0.869721,15.038
DEBUG:root:280,500,0.021881,0.865253,15.068
DEBUG:root:281,500,0.041306,0.882399,15.030
DEBUG:root:282,500,0.020383,0.835293,15.036
DEBUG:root:283,500,0.059817,0.923674,15.044
DEBUG:root:284,500,0.036719,0.887123,15.072
DEBUG:root:285,500,0.026614,0.888755,15.028
DEBUG:root:286,500,0.029735,0.908822,15.092
DEBUG:root:287,500,0.016895,0.925859,15.035
DEBUG:root:288,500,0.020957,0.882264,15.072
DEBUG:root:289,500,0.046844,0.854479,15.037
DEBUG:root:290,500,0.034103,0.916644,15.056
DEBUG:root:291,500,0.027558,0.919272,15.032
DEBUG:root:292,500,0.026606,0.904245,15.093
DEBUG:root:293,500,0.018924,0.933188,15.043
DEBUG:root:294,500,0.036185,0.894041,15.071
DEBUG:root:295,500,0.045279,0.844314,15.040
DEBUG:root:296,500,0.057044,0.802269,15.048
DEBUG:root:297,500,0.038325,0.911799,15.037
DEBUG:root:298,500,0.066023,0.853735,15.064
DEBUG:root:299,500,0.032227,0.946378,15.027
DEBUG:root:300,500,0.029001,0.922515,15.037
DEBUG:root:301,500,0.029637,0.919324,15.041
DEBUG:root:302,500,0.017017,0.931442,15.045
DEBUG:root:303,500,0.030965,0.909881,15.021
DEBUG:root:304,500,0.041124,0.857266,15.075
DEBUG:root:305,500,0.037005,0.882603,15.040
DEBUG:root:306,500,0.050494,0.866281,15.144
DEBUG:root:307,500,0.040929,0.919308,15.138
DEBUG:root:308,500,0.038631,0.903279,15.093
DEBUG:root:309,500,0.032818,0.866678,15.032
DEBUG:root:310,500,0.013236,0.838076,15.082
DEBUG:root:311,500,0.043310,0.920254,15.034
DEBUG:root:312,500,0.028087,0.942307,15.055
DEBUG:root:313,500,0.039460,0.939433,15.053
DEBUG:root:314,500,0.030119,0.902125,15.068
DEBUG:root:315,500,0.028679,0.931472,15.059
DEBUG:root:316,500,0.015620,0.895351,15.093
DEBUG:root:317,500,0.035795,0.861110,15.046
DEBUG:root:318,500,0.050951,0.935960,15.088
DEBUG:root:319,500,0.018376,0.915858,15.083
DEBUG:root:320,500,0.031632,0.911129,15.073
DEBUG:root:321,500,0.034818,0.866965,15.049
DEBUG:root:322,500,0.030558,0.922989,15.057
DEBUG:root:323,500,0.030089,0.917044,15.034
DEBUG:root:324,500,0.033974,0.904035,14.884
DEBUG:root:325,500,0.040793,0.917877,14.868
DEBUG:root:326,500,0.016255,0.888030,14.726
DEBUG:root:327,500,0.031818,0.857096,14.916
DEBUG:root:328,500,0.053233,0.910666,14.813
DEBUG:root:329,500,0.037713,0.880492,14.836
DEBUG:root:330,500,0.024571,0.879201,14.940
DEBUG:root:331,500,0.024344,0.956021,14.677
DEBUG:root:332,500,0.043484,0.935517,14.940
DEBUG:root:333,500,0.028424,0.965295,14.837
DEBUG:root:334,500,0.037681,0.909649,14.793
DEBUG:root:335,500,0.016711,0.921609,14.985
DEBUG:root:336,500,0.042027,0.921158,14.893
DEBUG:root:337,500,0.016427,0.921669,14.870
DEBUG:root:338,500,0.035447,0.931420,14.744
DEBUG:root:339,500,0.021120,0.964420,14.921
DEBUG:root:340,500,0.027903,0.960803,14.781
DEBUG:root:341,500,0.013660,0.925604,14.834
DEBUG:root:342,500,0.076157,0.928721,14.925
DEBUG:root:343,500,0.022929,0.900680,14.945
DEBUG:root:344,500,0.042675,0.927391,14.782
DEBUG:root:345,500,0.051651,0.923050,14.800
DEBUG:root:346,500,0.026967,0.865026,14.966
DEBUG:root:347,500,0.035152,0.914707,14.722
DEBUG:root:348,500,0.026495,0.919655,14.903
DEBUG:root:349,500,0.023203,0.870019,14.845
DEBUG:root:350,500,0.022330,0.914816,14.783
DEBUG:root:351,500,0.026473,0.929215,14.998
DEBUG:root:352,500,0.021942,0.887962,14.866
DEBUG:root:353,500,0.037350,0.925240,14.879
DEBUG:root:354,500,0.037535,0.889102,14.736
DEBUG:root:355,500,0.014810,0.924811,14.894
DEBUG:root:356,500,0.023293,0.898763,14.806
DEBUG:root:357,500,0.008685,0.934072,14.775
DEBUG:root:358,500,0.033729,0.937624,15.341
DEBUG:root:359,500,0.028550,0.881901,14.912
DEBUG:root:360,500,0.019005,0.874063,14.842
DEBUG:root:361,500,0.046933,0.927455,14.756
DEBUG:root:362,500,0.040603,0.925347,14.937
DEBUG:root:363,500,0.043206,0.914844,14.761
DEBUG:root:364,500,0.030441,0.892755,14.878
DEBUG:root:365,500,0.046777,0.949703,14.984
DEBUG:root:366,500,0.026247,0.917109,14.711
DEBUG:root:367,500,0.024628,0.927162,14.985
DEBUG:root:368,500,0.028853,0.957492,14.981
DEBUG:root:369,500,0.055900,0.901478,14.764
DEBUG:root:370,500,0.042609,0.873152,14.936
DEBUG:root:371,500,0.025211,0.956048,14.716
DEBUG:root:372,500,0.033674,0.895869,14.890
DEBUG:root:373,500,0.057266,0.958923,14.855
DEBUG:root:374,500,0.028763,0.905623,14.723
DEBUG:root:375,500,0.043133,0.917820,14.914
DEBUG:root:376,500,0.035742,0.956222,14.790
DEBUG:root:377,500,0.028505,0.897721,14.816
DEBUG:root:378,500,0.029933,0.883178,14.940
DEBUG:root:379,500,0.028378,0.897794,15.047
DEBUG:root:380,500,0.035106,0.944259,15.052
DEBUG:root:381,500,0.029613,0.929048,15.109
DEBUG:root:382,500,0.021481,0.932689,15.069
DEBUG:root:383,500,0.019811,0.953111,15.063
DEBUG:root:384,500,0.020412,0.934128,15.094
DEBUG:root:385,500,0.011747,0.876100,15.072
DEBUG:root:386,500,0.035263,0.934400,15.101
DEBUG:root:387,500,0.015690,0.974652,15.049
DEBUG:root:388,500,0.016614,0.958624,15.084
DEBUG:root:389,500,0.027646,0.932480,15.058
DEBUG:root:390,500,0.024058,0.921452,15.090
DEBUG:root:391,500,0.027419,0.899522,15.047
DEBUG:root:392,500,0.041991,0.902014,15.076
DEBUG:root:393,500,0.045779,0.887605,15.059
DEBUG:root:394,500,0.008456,0.905731,15.089
DEBUG:root:395,500,0.017082,0.927390,15.054
DEBUG:root:396,500,0.030061,0.900302,15.047
DEBUG:root:397,500,0.033492,0.931390,15.060
DEBUG:root:398,500,0.026616,0.935138,15.079
DEBUG:root:399,500,0.021431,0.915231,15.039
DEBUG:root:400,500,0.029997,0.884719,15.078
DEBUG:root:401,500,0.023613,0.866400,15.068
DEBUG:root:402,500,0.027421,0.946553,15.104
DEBUG:root:403,500,0.032140,0.919443,15.070
DEBUG:root:404,500,0.056370,0.949976,15.100
DEBUG:root:405,500,0.039664,0.949520,15.049
DEBUG:root:406,500,0.029605,0.880220,15.091
DEBUG:root:407,500,0.011033,0.951804,15.075
DEBUG:root:408,500,0.025910,0.928730,15.071
DEBUG:root:409,500,0.034692,0.921625,15.065
DEBUG:root:410,500,0.027805,0.961935,15.103
DEBUG:root:411,500,0.028571,0.931759,15.041
DEBUG:root:412,500,0.028768,0.916978,15.092
DEBUG:root:413,500,0.034306,0.881584,15.081
DEBUG:root:414,500,0.051422,0.937545,15.088
DEBUG:root:415,500,0.020089,0.949718,15.049
DEBUG:root:416,500,0.027078,0.955658,15.104
DEBUG:root:417,500,0.030168,0.853818,15.065
DEBUG:root:418,500,0.035306,0.879362,15.074
DEBUG:root:419,500,0.037635,0.914084,15.045
DEBUG:root:420,500,0.018685,0.951988,15.119
DEBUG:root:421,500,0.008867,0.917931,15.029
DEBUG:root:422,500,0.012623,0.921171,14.687
DEBUG:root:423,500,0.030031,0.896451,14.909
DEBUG:root:424,500,0.041332,0.934464,14.907
DEBUG:root:425,500,0.009413,0.929508,14.792
DEBUG:root:426,500,0.020164,0.940562,14.970
DEBUG:root:427,500,0.031567,0.955203,14.791
DEBUG:root:428,500,0.032111,0.946611,14.949
DEBUG:root:429,500,0.017774,0.893622,14.906
DEBUG:root:430,500,0.019254,0.957418,15.089
DEBUG:root:431,500,0.058699,0.946497,14.785
DEBUG:root:432,500,0.029054,0.930555,14.841
DEBUG:root:433,500,0.026583,0.959817,14.937
DEBUG:root:434,500,0.028362,0.880582,14.977
DEBUG:root:435,500,0.026254,0.879319,14.789
DEBUG:root:436,500,0.040551,0.934766,15.083
DEBUG:root:437,500,0.041271,0.876567,15.042
DEBUG:root:438,500,0.047075,0.972485,15.099
DEBUG:root:439,500,0.030030,0.939467,15.075
DEBUG:root:440,500,0.021990,0.898906,15.097
DEBUG:root:441,500,0.024088,0.920354,15.075
DEBUG:root:442,500,0.024924,0.946550,15.094
DEBUG:root:443,500,0.020186,0.935942,15.048
DEBUG:root:444,500,0.020585,0.873338,15.080
DEBUG:root:445,500,0.014110,0.960259,15.069
DEBUG:root:446,500,0.058880,0.909575,15.097
DEBUG:root:447,500,0.053093,0.925815,15.229
DEBUG:root:448,500,0.010560,0.935251,15.077
DEBUG:root:449,500,0.025454,0.938145,15.166
DEBUG:root:450,500,0.036939,0.918153,15.128
DEBUG:root:451,500,0.026580,0.936490,15.079
DEBUG:root:452,500,0.040542,0.915483,15.075
DEBUG:root:453,500,0.030555,0.967704,15.074
DEBUG:root:454,500,0.041875,0.975820,15.058
DEBUG:root:455,500,0.024671,0.973390,15.086
DEBUG:root:456,500,0.049540,0.969366,15.081
DEBUG:root:457,500,0.020573,0.936398,15.062
DEBUG:root:458,500,0.018103,0.957199,15.100
DEBUG:root:459,500,0.035056,0.920344,15.073
DEBUG:root:460,500,0.034015,0.914131,15.069
DEBUG:root:461,500,0.027088,0.922000,15.064
DEBUG:root:462,500,0.033887,0.914126,15.076
DEBUG:root:463,500,0.012889,0.915446,15.064
DEBUG:root:464,500,0.052022,0.936881,15.101
DEBUG:root:465,500,0.060668,0.907377,15.066
DEBUG:root:466,500,0.019380,0.958363,15.116
DEBUG:root:467,500,0.020863,0.942900,15.091
DEBUG:root:468,500,0.010515,0.966417,15.101
DEBUG:root:469,500,0.024345,0.975797,15.055
DEBUG:root:470,500,0.032522,0.885847,15.059
DEBUG:root:471,500,0.009742,0.945924,15.040
DEBUG:root:472,500,0.033517,0.931796,15.053
DEBUG:root:473,500,0.012793,0.920245,15.052
DEBUG:root:474,500,0.041621,0.916080,15.048
DEBUG:root:475,500,0.016405,0.968098,15.069
DEBUG:root:476,500,0.020008,0.934321,15.083
DEBUG:root:477,500,0.026295,0.956823,15.059
DEBUG:root:478,500,0.026787,0.957388,15.070
DEBUG:root:479,500,0.027798,0.957398,15.054
DEBUG:root:480,500,0.022864,0.945510,15.047
DEBUG:root:481,500,0.042033,0.918922,15.085
DEBUG:root:482,500,0.020109,0.892828,15.061
DEBUG:root:483,500,0.056892,0.980659,15.014
DEBUG:root:484,500,0.043028,0.896734,15.036
DEBUG:root:485,500,0.022855,0.962124,15.084
DEBUG:root:486,500,0.026227,0.935148,15.084
DEBUG:root:487,500,0.038192,0.954136,15.129
DEBUG:root:488,500,0.033477,0.892038,15.064
DEBUG:root:489,500,0.050714,0.958542,15.026
DEBUG:root:490,500,0.021277,0.921872,15.410
DEBUG:root:491,500,0.030050,0.937587,15.025
DEBUG:root:492,500,0.010495,0.948372,15.075
DEBUG:root:493,500,0.021583,0.955033,15.028
DEBUG:root:494,500,0.022718,0.940704,14.896
DEBUG:root:495,500,0.006955,0.923340,14.809
DEBUG:root:496,500,0.014469,0.949128,14.759
DEBUG:root:497,500,0.018702,0.932487,14.950
DEBUG:root:498,500,0.025091,0.914255,15.074
DEBUG:root:499,500,0.030412,0.946889,15.055
DEBUG:root:500,500,0.021555,0.969754,15.052
