WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:169,500,0.108022,0.556872,3.104
DEBUG:root:170,500,0.112686,0.510412,3.106
DEBUG:root:171,500,0.120371,0.540629,3.093
DEBUG:root:172,500,0.105404,0.479870,3.089
DEBUG:root:173,500,0.100357,0.492431,3.108
DEBUG:root:174,500,0.111908,0.496759,3.106
DEBUG:root:175,500,0.096035,0.496552,3.086
DEBUG:root:176,500,0.113252,0.548807,3.100
DEBUG:root:177,500,0.110517,0.416251,3.113
DEBUG:root:178,500,0.096973,0.533321,3.113
DEBUG:root:179,500,0.099530,0.519123,3.080
DEBUG:root:180,500,0.104674,0.541185,3.108
DEBUG:root:181,500,0.088539,0.498752,3.093
DEBUG:root:182,500,0.085075,0.506541,3.080
DEBUG:root:183,500,0.089641,0.569773,3.096
DEBUG:root:184,500,0.091134,0.606788,3.121
DEBUG:root:185,500,0.077233,0.509158,3.101
DEBUG:root:186,500,0.081236,0.611953,3.098
DEBUG:root:187,500,0.077868,0.595701,3.105
DEBUG:root:188,500,0.076329,0.610617,3.096
DEBUG:root:189,500,0.077499,0.552445,3.102
DEBUG:root:190,500,0.089535,0.634244,3.114
DEBUG:root:191,500,0.071880,0.657629,3.072
DEBUG:root:192,500,0.084197,0.606162,3.101
DEBUG:root:193,500,0.070894,0.597497,3.090
DEBUG:root:194,500,0.075424,0.616238,3.105
DEBUG:root:195,500,0.065997,0.596720,3.102
DEBUG:root:196,500,0.067775,0.601966,3.092
DEBUG:root:197,500,0.063718,0.575178,3.106
DEBUG:root:198,500,0.063539,0.668753,3.120
DEBUG:root:199,500,0.060392,0.681027,3.112
DEBUG:root:200,500,0.064527,0.636506,3.107
DEBUG:root:201,500,0.063622,0.636544,3.107
DEBUG:root:202,500,0.054804,0.640011,3.100
DEBUG:root:203,500,0.073201,0.684947,3.107
DEBUG:root:204,500,0.048204,0.675669,3.091
DEBUG:root:205,500,0.069875,0.724954,3.091
DEBUG:root:206,500,0.064045,0.643969,3.098
DEBUG:root:207,500,0.058723,0.685717,3.095
DEBUG:root:208,500,0.053995,0.675989,3.090
DEBUG:root:209,500,0.056021,0.686565,3.116
DEBUG:root:210,500,0.048560,0.665247,3.088
DEBUG:root:211,500,0.054369,0.669522,3.096
DEBUG:root:212,500,0.051509,0.681461,3.095
DEBUG:root:213,500,0.045531,0.664780,3.095
DEBUG:root:214,500,0.044158,0.641255,3.120
DEBUG:root:215,500,0.050528,0.693363,3.074
DEBUG:root:216,500,0.050937,0.694185,3.122
DEBUG:root:217,500,0.047148,0.660295,3.092
DEBUG:root:218,500,0.040944,0.716329,3.087
DEBUG:root:219,500,0.050444,0.740551,3.109
DEBUG:root:220,500,0.055052,0.755742,3.105
DEBUG:root:221,500,0.048267,0.720964,3.108
DEBUG:root:222,500,0.041062,0.767649,3.105
DEBUG:root:223,500,0.046703,0.751516,3.112
DEBUG:root:224,500,0.043735,0.759042,3.095
DEBUG:root:225,500,0.041551,0.700503,3.091
DEBUG:root:226,500,0.043545,0.743092,3.111
DEBUG:root:227,500,0.043343,0.697487,3.117
DEBUG:root:228,500,0.038748,0.720074,3.097
DEBUG:root:229,500,0.034781,0.740548,3.175
DEBUG:root:230,500,0.041699,0.798980,3.149
DEBUG:root:231,500,0.041089,0.789863,3.098
DEBUG:root:232,500,0.045138,0.792634,3.108
DEBUG:root:233,500,0.042584,0.814488,3.101
DEBUG:root:234,500,0.030864,0.757050,3.113
DEBUG:root:235,500,0.038929,0.758058,3.077
DEBUG:root:236,500,0.036720,0.812338,3.111
DEBUG:root:237,500,0.029289,0.798082,3.101
DEBUG:root:238,500,0.031926,0.821629,3.114
DEBUG:root:239,500,0.038917,0.804730,3.105
DEBUG:root:240,500,0.031573,0.837364,3.418
DEBUG:root:241,500,0.033259,0.785490,3.340
DEBUG:root:242,500,0.025254,0.789262,3.211
DEBUG:root:243,500,0.025416,0.825728,3.259
DEBUG:root:244,500,0.031162,0.797091,3.205
DEBUG:root:245,500,0.031607,0.837813,3.209
DEBUG:root:246,500,0.039928,0.830174,3.203
DEBUG:root:247,500,0.026616,0.833468,3.211
DEBUG:root:248,500,0.039145,0.820017,3.187
DEBUG:root:249,500,0.018697,0.848843,3.047
DEBUG:root:250,500,0.027800,0.859102,3.046
DEBUG:root:251,500,0.036291,0.831349,3.036
DEBUG:root:252,500,0.024853,0.805557,3.046
DEBUG:root:253,500,0.023068,0.864947,3.090
DEBUG:root:254,500,0.028202,0.859839,3.118
DEBUG:root:255,500,0.023413,0.833373,3.105
DEBUG:root:256,500,0.024635,0.811301,3.082
DEBUG:root:257,500,0.034110,0.839521,3.028
DEBUG:root:258,500,0.025109,0.885521,3.037
DEBUG:root:259,500,0.028840,0.855203,3.047
DEBUG:root:260,500,0.021793,0.866734,3.050
DEBUG:root:261,500,0.031714,0.830923,3.105
DEBUG:root:262,500,0.029829,0.843120,3.097
DEBUG:root:263,500,0.027615,0.878930,3.157
DEBUG:root:264,500,0.022613,0.824320,3.124
DEBUG:root:265,500,0.024273,0.849441,3.108
DEBUG:root:266,500,0.023225,0.835175,3.093
DEBUG:root:267,500,0.020424,0.831450,3.063
DEBUG:root:268,500,0.023631,0.879665,3.038
DEBUG:root:269,500,0.019233,0.901821,3.038
DEBUG:root:270,500,0.019485,0.864319,3.037
DEBUG:root:271,500,0.024180,0.862716,3.032
DEBUG:root:272,500,0.025858,0.876502,3.094
DEBUG:root:273,500,0.013195,0.896593,3.117
DEBUG:root:274,500,0.023094,0.843778,3.107
DEBUG:root:275,500,0.025605,0.882823,3.073
DEBUG:root:276,500,0.019335,0.883305,3.039
DEBUG:root:277,500,0.023401,0.874719,3.028
DEBUG:root:278,500,0.016015,0.891199,3.031
DEBUG:root:279,500,0.027852,0.881329,3.059
DEBUG:root:280,500,0.020193,0.857663,3.105
DEBUG:root:281,500,0.023158,0.899558,3.103
DEBUG:root:282,500,0.017592,0.889480,3.107
DEBUG:root:283,500,0.023518,0.854261,3.025
DEBUG:root:284,500,0.023553,0.853451,3.051
DEBUG:root:285,500,0.019279,0.875965,3.041
DEBUG:root:286,500,0.018121,0.915890,3.046
DEBUG:root:287,500,0.014903,0.858979,3.109
DEBUG:root:288,500,0.015471,0.841303,3.110
DEBUG:root:289,500,0.010203,0.848904,3.104
DEBUG:root:290,500,0.018406,0.889087,3.047
DEBUG:root:291,500,0.015580,0.848854,3.040
DEBUG:root:292,500,0.016548,0.918514,3.028
DEBUG:root:293,500,0.025378,0.892410,3.036
DEBUG:root:294,500,0.014673,0.910897,3.095
DEBUG:root:295,500,0.018900,0.907214,3.115
DEBUG:root:296,500,0.015027,0.878888,3.123
DEBUG:root:297,500,0.025908,0.908904,3.072
DEBUG:root:298,500,0.014988,0.908263,3.035
DEBUG:root:299,500,0.015774,0.912073,3.030
DEBUG:root:300,500,0.015382,0.920514,3.031
DEBUG:root:301,500,0.013466,0.900683,3.053
DEBUG:root:302,500,0.021585,0.912522,3.114
DEBUG:root:303,500,0.016355,0.903232,3.115
DEBUG:root:304,500,0.019595,0.895316,3.096
DEBUG:root:305,500,0.021522,0.929149,3.051
DEBUG:root:306,500,0.010412,0.925879,3.229
DEBUG:root:307,500,0.011707,0.892690,3.187
DEBUG:root:308,500,0.014772,0.927175,3.053
DEBUG:root:309,500,0.019576,0.916605,3.110
DEBUG:root:310,500,0.011432,0.871231,3.100
DEBUG:root:311,500,0.015849,0.900702,3.101
DEBUG:root:312,500,0.010226,0.899029,3.057
DEBUG:root:313,500,0.013398,0.895225,3.041
DEBUG:root:314,500,0.013203,0.910141,3.038
DEBUG:root:315,500,0.012406,0.911341,3.040
DEBUG:root:316,500,0.011361,0.906116,3.091
DEBUG:root:317,500,0.013657,0.913926,3.098
DEBUG:root:318,500,0.015694,0.924827,3.099
DEBUG:root:319,500,0.005292,0.925034,3.076
DEBUG:root:320,500,0.014594,0.919348,3.040
DEBUG:root:321,500,0.021497,0.912702,3.027
DEBUG:root:322,500,0.013019,0.929272,3.036
DEBUG:root:323,500,0.009384,0.910873,3.059
DEBUG:root:324,500,0.020822,0.926508,3.096
DEBUG:root:325,500,0.008708,0.884779,3.103
DEBUG:root:326,500,0.012327,0.901074,3.152
DEBUG:root:327,500,0.008595,0.892064,3.070
DEBUG:root:328,500,0.010239,0.913622,3.054
DEBUG:root:329,500,0.011777,0.915811,3.032
DEBUG:root:330,500,0.010710,0.937003,3.069
DEBUG:root:331,500,0.015858,0.911246,3.124
DEBUG:root:332,500,0.014887,0.889148,3.119
DEBUG:root:333,500,0.013341,0.889372,3.128
DEBUG:root:334,500,0.013391,0.936608,3.050
DEBUG:root:335,500,0.014216,0.907452,3.042
DEBUG:root:336,500,0.009060,0.925843,3.040
DEBUG:root:337,500,0.008412,0.945057,3.047
DEBUG:root:338,500,0.015535,0.937579,3.049
DEBUG:root:339,500,0.011201,0.944918,3.106
DEBUG:root:340,500,0.012018,0.897791,3.103
DEBUG:root:341,500,0.015444,0.924331,3.094
DEBUG:root:342,500,0.016013,0.912699,3.032
DEBUG:root:343,500,0.009644,0.904936,3.034
DEBUG:root:344,500,0.012337,0.923965,3.042
DEBUG:root:345,500,0.017854,0.907570,3.038
DEBUG:root:346,500,0.017610,0.927383,3.093
DEBUG:root:347,500,0.015672,0.931856,3.124
DEBUG:root:348,500,0.012451,0.922788,3.098
DEBUG:root:349,500,0.015370,0.905981,3.049
DEBUG:root:350,500,0.010489,0.917258,3.026
DEBUG:root:351,500,0.015154,0.921997,3.056
DEBUG:root:352,500,0.006335,0.920419,3.028
DEBUG:root:353,500,0.013056,0.897160,3.116
DEBUG:root:354,500,0.015846,0.932025,3.092
DEBUG:root:355,500,0.013510,0.950574,3.117
DEBUG:root:356,500,0.020632,0.952727,3.081
DEBUG:root:357,500,0.010497,0.942943,3.048
DEBUG:root:358,500,0.015609,0.921843,3.052
DEBUG:root:359,500,0.020445,0.947510,3.035
DEBUG:root:360,500,0.014421,0.942521,3.056
DEBUG:root:361,500,0.019018,0.924441,3.103
DEBUG:root:362,500,0.018891,0.927022,3.101
DEBUG:root:363,500,0.019424,0.919746,3.101
DEBUG:root:364,500,0.009321,0.915234,3.039
DEBUG:root:365,500,0.019592,0.915698,3.049
DEBUG:root:366,500,0.010446,0.932165,3.039
DEBUG:root:367,500,0.014295,0.924788,3.027
DEBUG:root:368,500,0.015025,0.904460,3.104
DEBUG:root:369,500,0.018613,0.926439,3.099
DEBUG:root:370,500,0.011839,0.934879,3.106
DEBUG:root:371,500,0.008814,0.915238,3.086
DEBUG:root:372,500,0.018175,0.946989,3.040
DEBUG:root:373,500,0.012813,0.930861,3.065
DEBUG:root:374,500,0.009205,0.909216,3.046
DEBUG:root:375,500,0.013998,0.914401,3.086
DEBUG:root:376,500,0.014114,0.938106,3.117
DEBUG:root:377,500,0.010724,0.927502,3.110
DEBUG:root:378,500,0.010923,0.948717,3.088
DEBUG:root:379,500,0.013047,0.932632,3.052
DEBUG:root:380,500,0.013476,0.935910,3.050
DEBUG:root:381,500,0.015624,0.901087,3.044
DEBUG:root:382,500,0.008699,0.885094,3.062
DEBUG:root:383,500,0.011263,0.911160,3.124
DEBUG:root:384,500,0.011868,0.935292,3.130
DEBUG:root:385,500,0.017242,0.897782,3.124
DEBUG:root:386,500,0.013954,0.942378,3.052
DEBUG:root:387,500,0.017119,0.925871,3.053
DEBUG:root:388,500,0.010922,0.922621,3.051
DEBUG:root:389,500,0.018719,0.906781,3.056
DEBUG:root:390,500,0.015369,0.909085,3.127
DEBUG:root:391,500,0.015982,0.937833,3.132
DEBUG:root:392,500,0.017402,0.939163,3.161
DEBUG:root:393,500,0.015082,0.917047,3.101
DEBUG:root:394,500,0.016351,0.920972,3.052
DEBUG:root:395,500,0.023211,0.921081,3.078
DEBUG:root:396,500,0.014742,0.945041,3.050
DEBUG:root:397,500,0.013827,0.894233,3.085
DEBUG:root:398,500,0.018490,0.914718,3.130
DEBUG:root:399,500,0.020696,0.906219,3.119
DEBUG:root:400,500,0.012603,0.898375,3.114
DEBUG:root:401,500,0.014945,0.896978,3.074
DEBUG:root:402,500,0.016329,0.913380,3.070
DEBUG:root:403,500,0.011531,0.928720,3.064
DEBUG:root:404,500,0.015881,0.895520,3.080
DEBUG:root:405,500,0.010702,0.915863,3.146
DEBUG:root:406,500,0.015473,0.926755,3.129
DEBUG:root:407,500,0.011371,0.943670,3.147
DEBUG:root:408,500,0.026087,0.932639,3.035
DEBUG:root:409,500,0.017463,0.932317,3.037
DEBUG:root:410,500,0.023719,0.899722,3.041
DEBUG:root:411,500,0.023577,0.913439,3.045
DEBUG:root:412,500,0.013817,0.916545,3.118
DEBUG:root:413,500,0.017296,0.914644,3.136
DEBUG:root:414,500,0.041265,0.906118,3.115
DEBUG:root:415,500,0.021042,0.909690,3.126
DEBUG:root:416,500,0.032325,0.904483,3.123
DEBUG:root:417,500,0.026243,0.914930,3.107
DEBUG:root:418,500,0.015490,0.926938,3.104
DEBUG:root:419,500,0.020192,0.928340,3.099
DEBUG:root:420,500,0.027813,0.867932,3.124
DEBUG:root:421,500,0.039482,0.864519,3.123
DEBUG:root:422,500,0.028296,0.899962,3.108
DEBUG:root:423,500,0.038337,0.864632,3.105
DEBUG:root:424,500,0.037594,0.841363,3.109
DEBUG:root:425,500,0.045450,0.852151,3.121
DEBUG:root:426,500,0.042559,0.912775,3.106
DEBUG:root:427,500,0.039319,0.889612,3.215
DEBUG:root:428,500,0.038662,0.837095,3.095
DEBUG:root:429,500,0.036113,0.877410,3.124
DEBUG:root:430,500,0.025622,0.870181,3.119
DEBUG:root:431,500,0.047893,0.860999,3.107
DEBUG:root:432,500,0.044614,0.902158,3.092
DEBUG:root:433,500,0.039255,0.873561,3.121
DEBUG:root:434,500,0.045655,0.890543,3.134
DEBUG:root:435,500,0.052475,0.856499,3.085
DEBUG:root:436,500,0.037059,0.847492,3.108
DEBUG:root:437,500,0.045206,0.879856,3.100
DEBUG:root:438,500,0.046611,0.901767,3.116
DEBUG:root:439,500,0.052308,0.908517,3.105
DEBUG:root:440,500,0.050837,0.869389,3.118
DEBUG:root:441,500,0.040417,0.892327,3.114
DEBUG:root:442,500,0.040449,0.881776,3.132
DEBUG:root:443,500,0.045589,0.891368,3.103
DEBUG:root:444,500,0.040588,0.847639,3.117
DEBUG:root:445,500,0.056842,0.871619,3.114
DEBUG:root:446,500,0.053913,0.843607,3.135
DEBUG:root:447,500,0.053624,0.897568,3.103
DEBUG:root:448,500,0.045088,0.845270,3.113
DEBUG:root:449,500,0.055565,0.936417,3.122
DEBUG:root:450,500,0.050243,0.890168,3.119
DEBUG:root:451,500,0.052928,0.867264,3.104
DEBUG:root:452,500,0.042221,0.879857,3.146
DEBUG:root:453,500,0.061114,0.859210,3.102
DEBUG:root:454,500,0.053078,0.869991,3.111
DEBUG:root:455,500,0.050665,0.891894,3.129
DEBUG:root:456,500,0.049768,0.840850,3.106
DEBUG:root:457,500,0.053096,0.882571,3.093
DEBUG:root:458,500,0.053464,0.896520,3.094
DEBUG:root:459,500,0.056518,0.850674,3.095
DEBUG:root:460,500,0.048776,0.906159,3.093
DEBUG:root:461,500,0.049794,0.878933,3.094
DEBUG:root:462,500,0.054330,0.892779,3.107
DEBUG:root:463,500,0.063158,0.898000,3.108
DEBUG:root:464,500,0.063110,0.883157,3.111
DEBUG:root:465,500,0.041271,0.887737,3.103
DEBUG:root:466,500,0.046909,0.863345,3.109
DEBUG:root:467,500,0.051245,0.895764,3.106
DEBUG:root:468,500,0.044596,0.864710,3.113
DEBUG:root:469,500,0.063681,0.846880,3.117
DEBUG:root:470,500,0.046063,0.859859,3.117
DEBUG:root:471,500,0.039862,0.859788,3.104
DEBUG:root:472,500,0.050849,0.892279,3.106
DEBUG:root:473,500,0.039033,0.844173,3.099
DEBUG:root:474,500,0.041138,0.835806,3.119
DEBUG:root:475,500,0.057566,0.867583,3.139
DEBUG:root:476,500,0.060124,0.857804,3.164
DEBUG:root:477,500,0.036628,0.886818,3.122
DEBUG:root:478,500,0.054032,0.869011,3.096
DEBUG:root:479,500,0.049682,0.880924,3.085
DEBUG:root:480,500,0.046383,0.865236,3.109
DEBUG:root:481,500,0.052714,0.904195,3.098
DEBUG:root:482,500,0.045723,0.890668,3.111
DEBUG:root:483,500,0.054499,0.836137,3.108
DEBUG:root:484,500,0.038634,0.834728,3.102
DEBUG:root:485,500,0.051187,0.853690,3.106
DEBUG:root:486,500,0.054850,0.864710,3.107
DEBUG:root:487,500,0.056054,0.885045,3.128
DEBUG:root:488,500,0.049054,0.859778,3.117
DEBUG:root:489,500,0.045335,0.882389,3.104
DEBUG:root:490,500,0.059475,0.859585,3.109
DEBUG:root:491,500,0.040419,0.870661,3.108
DEBUG:root:492,500,0.039179,0.875000,3.101
DEBUG:root:493,500,0.029557,0.871976,3.114
DEBUG:root:494,500,0.041143,0.833712,3.118
DEBUG:root:495,500,0.053052,0.861551,3.114
DEBUG:root:496,500,0.048789,0.855496,3.117
DEBUG:root:497,500,0.057781,0.860655,3.138
DEBUG:root:498,500,0.056701,0.867290,3.123
DEBUG:root:499,500,0.040814,0.816971,3.105
DEBUG:root:500,500,0.057555,0.889413,3.106
