WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:49,500,0.579843,0.979554,3.780
DEBUG:root:50,500,0.561148,0.857293,3.846
DEBUG:root:51,500,0.556051,0.968475,3.863
DEBUG:root:52,500,0.601209,1.098850,3.818
DEBUG:root:53,500,0.559326,1.009647,3.769
DEBUG:root:54,500,0.597105,1.090536,3.766
DEBUG:root:55,500,0.522412,0.981499,3.766
DEBUG:root:56,500,0.527804,1.130470,3.829
DEBUG:root:57,500,0.526452,1.134664,3.863
DEBUG:root:58,500,0.547975,1.160607,3.860
DEBUG:root:59,500,0.524267,1.003828,3.790
DEBUG:root:60,500,0.530187,1.026611,3.785
DEBUG:root:61,500,0.514287,1.037446,3.789
DEBUG:root:62,500,0.484447,1.059798,3.811
DEBUG:root:63,500,0.503283,1.250196,3.990
DEBUG:root:64,500,0.508118,1.138500,3.929
DEBUG:root:65,500,0.433517,1.131223,3.945
DEBUG:root:66,500,0.478404,1.096591,3.929
DEBUG:root:67,500,0.517988,1.187468,3.828
DEBUG:root:68,500,0.484005,1.237588,3.869
DEBUG:root:69,500,0.495301,1.330189,4.462
DEBUG:root:70,500,0.531163,1.261904,3.989
DEBUG:root:71,500,0.520876,1.375535,4.185
DEBUG:root:72,500,0.517391,1.280884,3.859
DEBUG:root:73,500,0.471665,1.206910,3.848
DEBUG:root:74,500,0.483506,1.067229,3.881
DEBUG:root:75,500,0.422806,1.178733,3.917
DEBUG:root:76,500,0.420647,1.328686,3.946
DEBUG:root:77,500,0.482511,1.303403,3.935
DEBUG:root:78,500,0.473699,1.193479,3.964
DEBUG:root:79,500,0.435511,1.255668,3.847
DEBUG:root:80,500,0.467026,1.458799,3.717
DEBUG:root:81,500,0.420281,1.230152,3.704
DEBUG:root:82,500,0.432297,1.379241,3.741
DEBUG:root:83,500,0.467674,1.413984,3.726
DEBUG:root:84,500,0.420391,1.611710,3.836
DEBUG:root:85,500,0.396910,1.494276,3.813
DEBUG:root:86,500,0.420404,1.398787,3.756
DEBUG:root:87,500,0.421975,1.486772,3.708
DEBUG:root:88,500,0.373176,1.433421,3.728
DEBUG:root:89,500,0.418491,1.463773,3.727
DEBUG:root:90,500,0.417197,1.592828,3.796
DEBUG:root:91,500,0.433722,1.609209,3.794
DEBUG:root:92,500,0.405087,1.494183,3.806
DEBUG:root:93,500,0.360800,1.744046,3.705
DEBUG:root:94,500,0.345972,1.676748,3.773
DEBUG:root:95,500,0.326696,1.441658,3.723
DEBUG:root:96,500,0.302669,1.709724,3.762
DEBUG:root:97,500,0.402812,1.774851,3.810
DEBUG:root:98,500,0.325923,1.608058,3.823
DEBUG:root:99,500,0.321612,1.577463,3.732
DEBUG:root:100,500,0.348606,1.707269,3.739
DEBUG:root:101,500,0.337535,1.703550,3.718
DEBUG:root:102,500,0.327946,1.912021,3.727
DEBUG:root:103,500,0.290477,1.804240,3.870
DEBUG:root:104,500,0.322592,1.792106,3.932
DEBUG:root:105,500,0.313215,1.578021,3.848
DEBUG:root:106,500,0.325910,1.644107,3.808
DEBUG:root:107,500,0.295113,1.801482,3.831
DEBUG:root:108,500,0.294798,1.905952,3.806
DEBUG:root:109,500,0.294491,1.830569,3.857
DEBUG:root:110,500,0.317990,2.094631,3.892
DEBUG:root:111,500,0.243757,1.730004,3.895
DEBUG:root:112,500,0.290002,1.991958,3.843
DEBUG:root:113,500,0.251542,2.061445,3.779
DEBUG:root:114,500,0.256331,1.888446,3.801
DEBUG:root:115,500,0.236220,2.019680,3.806
DEBUG:root:116,500,0.268141,2.100640,3.878
DEBUG:root:117,500,0.202692,2.007848,3.993
DEBUG:root:118,500,0.226251,2.191855,3.757
DEBUG:root:119,500,0.253461,2.080279,3.710
DEBUG:root:120,500,0.213461,2.546189,3.707
DEBUG:root:121,500,0.209150,2.077808,3.728
DEBUG:root:122,500,0.248136,2.240438,3.760
DEBUG:root:123,500,0.164187,2.086286,3.805
DEBUG:root:124,500,0.259546,2.298709,3.863
DEBUG:root:125,500,0.161523,2.534132,3.857
DEBUG:root:126,500,0.141942,2.336866,3.851
DEBUG:root:127,500,0.214534,2.156179,3.808
DEBUG:root:128,500,0.169871,2.468688,3.871
DEBUG:root:129,500,0.143381,2.340706,3.806
DEBUG:root:130,500,0.195569,2.415461,3.806
DEBUG:root:131,500,0.161525,2.847680,3.738
DEBUG:root:132,500,0.129912,2.489089,3.716
DEBUG:root:133,500,0.191715,2.828837,3.715
DEBUG:root:134,500,0.132845,2.317228,3.705
DEBUG:root:135,500,0.131069,2.699165,3.809
DEBUG:root:136,500,0.165122,2.661620,3.811
DEBUG:root:137,500,0.109004,2.665437,3.848
DEBUG:root:138,500,0.116882,2.684259,3.713
DEBUG:root:139,500,0.130757,2.923264,3.713
DEBUG:root:140,500,0.129512,2.883990,3.705
DEBUG:root:141,500,0.141566,3.138131,3.767
DEBUG:root:142,500,0.158137,3.286293,3.797
DEBUG:root:143,500,0.161631,2.935317,3.806
DEBUG:root:144,500,0.097768,3.101748,3.707
DEBUG:root:145,500,0.140647,3.703150,3.715
DEBUG:root:146,500,0.138096,3.260769,3.722
DEBUG:root:147,500,0.106998,2.945071,3.755
DEBUG:root:148,500,0.105098,3.022743,3.795
DEBUG:root:149,500,0.086760,3.166673,3.818
DEBUG:root:150,500,0.152954,2.927580,3.734
DEBUG:root:151,500,0.091578,3.143890,3.703
DEBUG:root:152,500,0.098182,3.432127,3.713
DEBUG:root:153,500,0.135620,3.530015,3.708
DEBUG:root:154,500,0.102184,3.280145,3.775
DEBUG:root:155,500,0.091942,3.562523,3.807
DEBUG:root:156,500,0.087047,3.656008,3.772
DEBUG:root:157,500,0.078054,3.474562,3.713
DEBUG:root:158,500,0.066577,3.999541,3.717
DEBUG:root:159,500,0.109648,3.759717,3.712
DEBUG:root:160,500,0.077570,3.761517,3.741
DEBUG:root:161,500,0.072073,3.667339,3.793
DEBUG:root:162,500,0.095594,3.819848,3.797
DEBUG:root:163,500,0.110680,3.139526,3.732
DEBUG:root:164,500,0.071229,3.087110,3.717
DEBUG:root:165,500,0.084622,3.721821,3.726
DEBUG:root:166,500,0.051251,3.326381,3.714
DEBUG:root:167,500,0.065844,3.476746,3.806
DEBUG:root:168,500,0.078451,4.065033,3.824
DEBUG:root:169,500,0.056493,3.791353,3.762
DEBUG:root:170,500,0.070920,3.801536,3.702
DEBUG:root:171,500,0.044535,3.972005,3.712
DEBUG:root:172,500,0.073241,4.183786,3.708
DEBUG:root:173,500,0.040175,4.342119,3.776
DEBUG:root:174,500,0.059703,4.695973,3.802
DEBUG:root:175,500,0.048996,4.467078,3.795
DEBUG:root:176,500,0.051343,3.983673,3.702
DEBUG:root:177,500,0.084533,4.433241,3.722
DEBUG:root:178,500,0.063752,4.227693,3.723
DEBUG:root:179,500,0.036753,3.953888,3.762
DEBUG:root:180,500,0.039328,4.364299,3.797
DEBUG:root:181,500,0.033335,3.746571,3.821
DEBUG:root:182,500,0.041909,4.127457,3.743
DEBUG:root:183,500,0.054663,4.389001,3.737
DEBUG:root:184,500,0.057555,4.286573,3.721
DEBUG:root:185,500,0.090142,4.450492,3.736
DEBUG:root:186,500,0.054619,4.284356,3.799
DEBUG:root:187,500,0.029998,4.319214,3.822
DEBUG:root:188,500,0.046259,3.921124,3.782
DEBUG:root:189,500,0.043767,4.806165,3.747
DEBUG:root:190,500,0.056262,4.685078,3.724
DEBUG:root:191,500,0.032392,4.411227,3.714
DEBUG:root:192,500,0.032056,4.386653,3.767
DEBUG:root:193,500,0.035461,4.159642,3.824
DEBUG:root:194,500,0.026887,4.726543,3.798
DEBUG:root:195,500,0.042146,4.993029,3.729
DEBUG:root:196,500,0.032573,4.478962,3.713
DEBUG:root:197,500,0.037698,4.866121,3.728
DEBUG:root:198,500,0.052711,4.839410,3.757
DEBUG:root:199,500,0.028860,4.890591,3.826
DEBUG:root:200,500,0.036293,4.956686,3.834
DEBUG:root:201,500,0.052842,5.333591,3.772
DEBUG:root:202,500,0.066685,5.070231,3.806
DEBUG:root:203,500,0.020016,4.404989,3.814
DEBUG:root:204,500,0.015996,5.296678,3.821
DEBUG:root:205,500,0.023638,5.547065,3.817
DEBUG:root:206,500,0.031360,5.296668,3.825
DEBUG:root:207,500,0.031942,4.885439,3.814
DEBUG:root:208,500,0.040759,5.723598,3.805
DEBUG:root:209,500,0.034845,4.947218,3.817
DEBUG:root:210,500,0.012100,5.074907,3.821
DEBUG:root:211,500,0.035750,5.076978,3.811
DEBUG:root:212,500,0.023609,5.219746,3.802
DEBUG:root:213,500,0.026598,5.161206,3.818
DEBUG:root:214,500,0.024729,4.809157,3.814
DEBUG:root:215,500,0.030080,5.013378,3.830
DEBUG:root:216,500,0.021481,4.893154,3.877
DEBUG:root:217,500,0.022696,5.780050,3.791
DEBUG:root:218,500,0.030338,5.307655,3.790
DEBUG:root:219,500,0.019030,5.556221,3.797
DEBUG:root:220,500,0.031903,5.617141,3.794
DEBUG:root:221,500,0.025625,5.418115,3.806
DEBUG:root:222,500,0.044321,4.943371,3.795
DEBUG:root:223,500,0.030055,4.883610,3.796
DEBUG:root:224,500,0.028368,5.198382,3.793
DEBUG:root:225,500,0.025033,5.492855,3.804
DEBUG:root:226,500,0.018439,5.034038,3.786
DEBUG:root:227,500,0.025024,5.485240,3.804
DEBUG:root:228,500,0.007760,5.504478,3.790
DEBUG:root:229,500,0.045394,5.351509,3.806
DEBUG:root:230,500,0.023463,5.621109,3.791
DEBUG:root:231,500,0.017650,5.116394,3.794
DEBUG:root:232,500,0.015515,5.490819,3.799
DEBUG:root:233,500,0.037389,5.834310,3.797
DEBUG:root:234,500,0.011647,5.448863,3.791
DEBUG:root:235,500,0.028590,5.418170,3.796
DEBUG:root:236,500,0.071052,5.221029,3.788
DEBUG:root:237,500,0.008858,5.297027,3.800
DEBUG:root:238,500,0.012578,5.595362,3.793
DEBUG:root:239,500,0.023408,5.666314,3.798
DEBUG:root:240,500,0.008421,5.522241,3.786
DEBUG:root:241,500,0.029022,5.815346,3.818
DEBUG:root:242,500,0.014172,5.622051,3.783
DEBUG:root:243,500,0.038966,5.405245,3.788
DEBUG:root:244,500,0.041496,5.515879,3.784
DEBUG:root:245,500,0.016949,6.261351,3.794
DEBUG:root:246,500,0.038262,5.435177,3.801
DEBUG:root:247,500,0.035425,6.025976,3.808
DEBUG:root:248,500,0.021191,5.199342,3.792
DEBUG:root:249,500,0.042687,6.079026,3.804
DEBUG:root:250,500,0.015376,6.220584,3.791
DEBUG:root:251,500,0.015470,5.124763,3.792
DEBUG:root:252,500,0.015614,5.451538,3.786
DEBUG:root:253,500,0.023680,5.292209,3.804
DEBUG:root:254,500,0.014743,5.446216,3.791
DEBUG:root:255,500,0.020676,6.646953,3.793
DEBUG:root:256,500,0.016632,5.456789,3.781
DEBUG:root:257,500,0.028638,4.933641,3.820
DEBUG:root:258,500,0.013679,5.943707,3.789
DEBUG:root:259,500,0.024107,5.504169,3.796
DEBUG:root:260,500,0.015648,5.512251,3.789
DEBUG:root:261,500,0.065088,6.466945,3.792
DEBUG:root:262,500,0.036421,5.947173,3.794
DEBUG:root:263,500,0.017602,6.376883,3.793
DEBUG:root:264,500,0.007618,5.418822,3.810
DEBUG:root:265,500,0.022327,6.329483,3.792
DEBUG:root:266,500,0.023000,5.869024,3.792
DEBUG:root:267,500,0.047486,5.839575,3.803
DEBUG:root:268,500,0.012953,6.083778,3.797
DEBUG:root:269,500,0.018523,6.224575,3.833
DEBUG:root:270,500,0.015164,5.889169,3.794
DEBUG:root:271,500,0.022330,5.457892,3.790
DEBUG:root:272,500,0.014728,5.564109,3.795
DEBUG:root:273,500,0.033695,5.954435,3.797
DEBUG:root:274,500,0.006526,6.174652,3.803
DEBUG:root:275,500,0.025055,6.159846,3.793
DEBUG:root:276,500,0.022778,5.613715,3.845
DEBUG:root:277,500,0.027225,5.625871,3.807
DEBUG:root:278,500,0.006753,5.806820,3.802
DEBUG:root:279,500,0.023693,6.166668,3.803
DEBUG:root:280,500,0.016815,6.080653,3.818
DEBUG:root:281,500,0.027425,5.173797,3.860
DEBUG:root:282,500,0.043058,5.453884,3.863
DEBUG:root:283,500,0.012372,5.576315,3.786
DEBUG:root:284,500,0.011552,6.068195,3.795
DEBUG:root:285,500,0.039606,4.914890,3.808
DEBUG:root:286,500,0.014856,6.657691,3.792
DEBUG:root:287,500,0.011963,5.464940,3.779
DEBUG:root:288,500,0.007866,6.258410,3.798
DEBUG:root:289,500,0.010866,5.525438,3.788
DEBUG:root:290,500,0.022236,5.938475,3.796
DEBUG:root:291,500,0.006552,5.751102,3.779
DEBUG:root:292,500,0.026105,5.654335,3.793
DEBUG:root:293,500,0.013512,5.414126,3.787
DEBUG:root:294,500,0.009283,5.872523,3.800
DEBUG:root:295,500,0.008185,5.981674,3.794
DEBUG:root:296,500,0.014782,5.390364,3.790
DEBUG:root:297,500,0.016946,5.840626,3.778
DEBUG:root:298,500,0.010572,6.311251,3.815
DEBUG:root:299,500,0.014340,5.572674,3.797
DEBUG:root:300,500,0.012337,5.354842,3.800
DEBUG:root:301,500,0.030581,5.781609,3.787
DEBUG:root:302,500,0.026658,5.537349,3.805
DEBUG:root:303,500,0.014708,5.493262,3.810
DEBUG:root:304,500,0.011546,5.259554,3.797
DEBUG:root:305,500,0.008678,6.210031,3.836
DEBUG:root:306,500,0.017109,5.468293,3.785
DEBUG:root:307,500,0.021361,6.399770,3.793
DEBUG:root:308,500,0.014357,5.556837,3.793
DEBUG:root:309,500,0.021014,6.177120,3.793
DEBUG:root:310,500,0.016602,5.152974,3.803
DEBUG:root:311,500,0.007281,5.096239,3.786
DEBUG:root:312,500,0.013343,5.845020,3.795
DEBUG:root:313,500,0.010498,5.052129,3.797
DEBUG:root:314,500,0.005774,5.751223,3.805
DEBUG:root:315,500,0.005709,5.510711,3.787
DEBUG:root:316,500,0.009442,6.396068,3.794
DEBUG:root:317,500,0.005216,6.012320,3.789
DEBUG:root:318,500,0.019405,5.730199,3.792
DEBUG:root:319,500,0.012453,5.630987,3.788
DEBUG:root:320,500,0.016514,5.953306,3.801
DEBUG:root:321,500,0.051298,5.717513,3.785
DEBUG:root:322,500,0.035849,5.764926,3.801
DEBUG:root:323,500,0.012644,5.756088,3.784
DEBUG:root:324,500,0.011948,5.642724,3.792
DEBUG:root:325,500,0.016220,5.987609,3.783
DEBUG:root:326,500,0.011218,5.393720,3.791
DEBUG:root:327,500,0.009220,6.053782,3.790
DEBUG:root:328,500,0.064532,6.286119,3.795
DEBUG:root:329,500,0.015232,5.820986,3.813
DEBUG:root:330,500,0.012774,5.743340,3.805
DEBUG:root:331,500,0.020680,5.390686,3.780
DEBUG:root:332,500,0.016464,5.383743,3.804
DEBUG:root:333,500,0.009112,5.416698,3.786
DEBUG:root:334,500,0.008158,5.417506,3.795
DEBUG:root:335,500,0.013184,5.590562,3.781
DEBUG:root:336,500,0.009347,5.639028,3.805
DEBUG:root:337,500,0.004297,5.560310,3.792
DEBUG:root:338,500,0.017279,5.573949,3.802
DEBUG:root:339,500,0.010249,5.828945,3.780
DEBUG:root:340,500,0.010447,5.293572,3.786
DEBUG:root:341,500,0.017160,6.258412,3.783
DEBUG:root:342,500,0.023267,5.929501,3.796
DEBUG:root:343,500,0.007484,5.803110,3.798
DEBUG:root:344,500,0.011515,5.908384,3.793
DEBUG:root:345,500,0.028803,6.099753,3.795
DEBUG:root:346,500,0.007907,5.295419,3.786
DEBUG:root:347,500,0.010645,5.070843,3.798
DEBUG:root:348,500,0.012799,5.235376,3.804
DEBUG:root:349,500,0.007837,5.759699,3.796
DEBUG:root:350,500,0.010011,5.675857,3.790
DEBUG:root:351,500,0.010270,5.775976,3.798
DEBUG:root:352,500,0.010815,5.270930,3.805
DEBUG:root:353,500,0.009524,5.923111,3.796
DEBUG:root:354,500,0.008976,5.808252,3.801
DEBUG:root:355,500,0.015358,5.655227,3.786
DEBUG:root:356,500,0.012059,5.389202,3.801
DEBUG:root:357,500,0.006339,5.992539,3.787
DEBUG:root:358,500,0.025543,5.424281,3.794
DEBUG:root:359,500,0.010314,4.935856,3.805
DEBUG:root:360,500,0.010028,5.483548,3.802
DEBUG:root:361,500,0.018743,5.478533,3.785
DEBUG:root:362,500,0.005221,5.611549,3.796
DEBUG:root:363,500,0.015989,5.645150,3.789
DEBUG:root:364,500,0.005962,5.577919,3.792
DEBUG:root:365,500,0.008138,5.063841,3.783
DEBUG:root:366,500,0.009029,5.717851,3.793
DEBUG:root:367,500,0.011846,5.317855,3.798
DEBUG:root:368,500,0.012004,5.459584,3.807
DEBUG:root:369,500,0.007204,5.545258,3.787
DEBUG:root:370,500,0.011889,5.658738,3.803
DEBUG:root:371,500,0.010021,5.040880,3.784
DEBUG:root:372,500,0.008366,5.129438,3.796
DEBUG:root:373,500,0.014398,5.393712,3.793
DEBUG:root:374,500,0.014625,5.199398,3.790
DEBUG:root:375,500,0.009950,5.068000,3.797
DEBUG:root:376,500,0.033384,5.151166,3.800
DEBUG:root:377,500,0.007089,5.327929,3.789
DEBUG:root:378,500,0.021191,5.530408,3.794
DEBUG:root:379,500,0.009353,5.594853,3.781
DEBUG:root:380,500,0.008461,5.444527,3.806
DEBUG:root:381,500,0.011878,5.179283,3.782
DEBUG:root:382,500,0.016785,5.013438,3.797
DEBUG:root:383,500,0.018869,5.203745,3.781
DEBUG:root:384,500,0.007354,5.314409,3.792
DEBUG:root:385,500,0.010104,4.987474,3.783
DEBUG:root:386,500,0.008724,5.025656,3.795
DEBUG:root:387,500,0.011919,5.420066,3.808
DEBUG:root:388,500,0.008604,5.025517,3.795
DEBUG:root:389,500,0.007126,5.206672,3.792
DEBUG:root:390,500,0.018853,5.116095,3.794
DEBUG:root:391,500,0.017384,5.254020,3.811
DEBUG:root:392,500,0.010944,4.932275,3.792
DEBUG:root:393,500,0.008383,5.387680,3.784
DEBUG:root:394,500,0.013070,5.267418,3.795
DEBUG:root:395,500,0.011009,5.417281,3.786
DEBUG:root:396,500,0.014332,5.222619,3.789
DEBUG:root:397,500,0.014281,5.357502,3.798
DEBUG:root:398,500,0.013692,5.313325,3.792
DEBUG:root:399,500,0.012460,5.683775,3.781
DEBUG:root:400,500,0.008404,5.049464,3.799
DEBUG:root:401,500,0.006413,4.887670,3.791
DEBUG:root:402,500,0.008060,5.062962,3.789
DEBUG:root:403,500,0.010035,5.072800,3.783
DEBUG:root:404,500,0.010183,5.194135,3.800
DEBUG:root:405,500,0.008714,4.988907,3.783
DEBUG:root:406,500,0.010002,5.073590,3.790
DEBUG:root:407,500,0.008521,5.217074,3.802
DEBUG:root:408,500,0.021545,4.676378,3.789
DEBUG:root:409,500,0.006130,5.199052,3.797
DEBUG:root:410,500,0.009065,4.795679,3.791
DEBUG:root:411,500,0.010187,5.282166,3.800
DEBUG:root:412,500,0.009802,5.568884,3.793
DEBUG:root:413,500,0.016403,5.374352,3.781
DEBUG:root:414,500,0.020700,5.116487,3.802
DEBUG:root:415,500,0.009654,4.955561,3.782
DEBUG:root:416,500,0.014059,5.339723,3.805
DEBUG:root:417,500,0.007588,5.336449,3.782
DEBUG:root:418,500,0.014437,5.177868,3.796
DEBUG:root:419,500,0.017304,5.166131,3.787
DEBUG:root:420,500,0.007720,5.107776,3.792
DEBUG:root:421,500,0.012300,5.335107,3.800
DEBUG:root:422,500,0.007744,5.051123,3.807
DEBUG:root:423,500,0.007874,4.870076,3.789
DEBUG:root:424,500,0.021741,5.257117,3.802
DEBUG:root:425,500,0.007336,5.313661,3.791
DEBUG:root:426,500,0.021092,5.425192,3.803
DEBUG:root:427,500,0.008315,5.163692,3.785
DEBUG:root:428,500,0.010271,4.791064,3.798
DEBUG:root:429,500,0.008681,5.033382,3.786
DEBUG:root:430,500,0.010743,4.870571,3.790
DEBUG:root:431,500,0.010478,5.089176,4.031
DEBUG:root:432,500,0.009206,5.204188,3.801
DEBUG:root:433,500,0.013318,5.461991,3.788
DEBUG:root:434,500,0.011490,4.987681,3.793
DEBUG:root:435,500,0.011377,5.652888,3.781
DEBUG:root:436,500,0.013292,5.603267,3.817
DEBUG:root:437,500,0.007711,5.210061,3.788
DEBUG:root:438,500,0.011020,5.104573,3.802
DEBUG:root:439,500,0.040381,5.243670,3.789
DEBUG:root:440,500,0.006171,5.687602,3.802
DEBUG:root:441,500,0.010092,5.155480,3.797
DEBUG:root:442,500,0.010853,5.148334,3.814
DEBUG:root:443,500,0.008544,5.468181,3.793
DEBUG:root:444,500,0.007304,4.933210,3.801
DEBUG:root:445,500,0.012528,5.397496,3.792
DEBUG:root:446,500,0.008536,5.251969,3.800
DEBUG:root:447,500,0.005586,5.476943,3.796
DEBUG:root:448,500,0.006193,5.463339,3.793
DEBUG:root:449,500,0.007315,5.265393,3.793
DEBUG:root:450,500,0.006550,5.013330,3.803
DEBUG:root:451,500,0.008632,5.493145,3.788
DEBUG:root:452,500,0.007954,4.821601,3.806
DEBUG:root:453,500,0.008458,5.052297,3.823
DEBUG:root:454,500,0.006465,5.762056,3.798
DEBUG:root:455,500,0.010074,5.006489,3.793
DEBUG:root:456,500,0.012513,4.841244,3.800
DEBUG:root:457,500,0.009031,4.962672,3.786
DEBUG:root:458,500,0.007099,4.786989,3.792
DEBUG:root:459,500,0.017657,5.154088,3.794
DEBUG:root:460,500,0.007160,5.031137,3.793
DEBUG:root:461,500,0.011352,5.069848,3.787
DEBUG:root:462,500,0.010537,4.946134,3.732
DEBUG:root:463,500,0.010643,4.993011,3.699
DEBUG:root:464,500,0.021151,5.160559,3.715
DEBUG:root:465,500,0.012511,4.923081,3.703
DEBUG:root:466,500,0.018042,5.033384,3.781
DEBUG:root:467,500,0.011715,5.280697,3.783
DEBUG:root:468,500,0.008810,5.127836,3.777
DEBUG:root:469,500,0.012750,5.129262,3.694
DEBUG:root:470,500,0.006344,5.474681,3.711
DEBUG:root:471,500,0.007083,4.777161,3.707
DEBUG:root:472,500,0.007278,4.958981,3.749
DEBUG:root:473,500,0.011633,4.697720,3.779
DEBUG:root:474,500,0.008550,4.790417,3.796
DEBUG:root:475,500,0.006389,4.856430,3.713
DEBUG:root:476,500,0.009715,5.215186,3.713
DEBUG:root:477,500,0.013917,4.533465,3.699
DEBUG:root:478,500,0.030753,5.018919,3.713
DEBUG:root:479,500,0.007933,4.902104,3.779
DEBUG:root:480,500,0.008587,4.947270,3.794
DEBUG:root:481,500,0.009689,4.770523,3.757
DEBUG:root:482,500,0.010678,5.325879,3.708
DEBUG:root:483,500,0.009166,4.370922,3.700
DEBUG:root:484,500,0.013529,4.708527,3.708
DEBUG:root:485,500,0.008584,5.207888,3.756
DEBUG:root:486,500,0.009339,4.698906,3.799
DEBUG:root:487,500,0.012535,4.797278,3.788
DEBUG:root:488,500,0.009748,5.030834,3.704
DEBUG:root:489,500,0.013055,4.941735,3.704
DEBUG:root:490,500,0.016950,4.695060,3.716
DEBUG:root:491,500,0.010000,4.696981,3.726
DEBUG:root:492,500,0.010770,4.945604,3.792
DEBUG:root:493,500,0.007208,4.688441,3.786
DEBUG:root:494,500,0.012317,4.574737,3.754
DEBUG:root:495,500,0.007500,4.681352,3.707
DEBUG:root:496,500,0.012674,4.515773,3.711
DEBUG:root:497,500,0.012676,4.778270,3.693
DEBUG:root:498,500,0.011601,5.005430,3.789
DEBUG:root:499,500,0.026346,4.515371,3.792
DEBUG:root:500,500,0.011590,4.502899,3.774
