WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:300,500,0.003786,0.981487,18.760
DEBUG:root:301,500,0.006953,0.959481,18.928
DEBUG:root:302,500,0.007312,0.946622,18.962
DEBUG:root:303,500,0.004729,0.955947,18.815
DEBUG:root:304,500,0.002930,0.955535,18.716
DEBUG:root:305,500,0.008876,0.943939,18.901
DEBUG:root:306,500,0.004080,0.920563,18.941
DEBUG:root:307,500,0.020135,0.977409,18.886
DEBUG:root:308,500,0.005018,0.974724,18.739
DEBUG:root:309,500,0.004663,0.964592,18.794
DEBUG:root:310,500,0.002987,0.993091,18.950
DEBUG:root:311,500,0.011262,0.967408,18.928
DEBUG:root:312,500,0.005244,0.918710,18.791
DEBUG:root:313,500,0.008562,0.924025,18.731
DEBUG:root:314,500,0.012313,0.969958,18.912
DEBUG:root:315,500,0.003379,0.979246,18.953
DEBUG:root:316,500,0.022162,0.990767,18.827
DEBUG:root:317,500,0.009964,0.977749,18.697
DEBUG:root:318,500,0.005600,0.988312,18.870
DEBUG:root:319,500,0.013242,0.977390,18.955
DEBUG:root:320,500,0.008921,0.950418,19.232
DEBUG:root:321,500,0.006856,0.982984,19.284
DEBUG:root:322,500,0.036676,0.971163,19.297
DEBUG:root:323,500,0.014124,0.966609,19.266
DEBUG:root:324,500,0.004559,0.976963,19.289
DEBUG:root:325,500,0.015064,0.945958,19.284
DEBUG:root:326,500,0.013455,0.901272,19.286
DEBUG:root:327,500,0.016130,0.937941,19.299
DEBUG:root:328,500,0.001931,0.957948,19.443
DEBUG:root:329,500,0.018417,0.961465,19.243
DEBUG:root:330,500,0.008966,0.977509,19.249
DEBUG:root:331,500,0.008363,0.969203,19.272
DEBUG:root:332,500,0.010293,0.979584,19.369
DEBUG:root:333,500,0.009899,0.957140,19.323
DEBUG:root:334,500,0.008118,0.978441,19.254
DEBUG:root:335,500,0.000886,0.960094,19.236
DEBUG:root:336,500,0.004276,0.928128,19.286
DEBUG:root:337,500,0.011452,0.971133,19.238
DEBUG:root:338,500,0.021869,0.966525,19.243
DEBUG:root:339,500,0.000135,0.956134,19.268
DEBUG:root:340,500,0.001556,0.964275,19.252
DEBUG:root:341,500,0.021257,0.979594,19.241
DEBUG:root:342,500,0.002451,0.994846,19.243
DEBUG:root:343,500,0.010643,0.969732,19.275
DEBUG:root:344,500,0.008800,0.988812,19.261
DEBUG:root:345,500,0.010688,0.988827,19.233
DEBUG:root:346,500,0.009069,0.990800,19.268
DEBUG:root:347,500,0.008975,0.921990,19.262
DEBUG:root:348,500,0.008096,0.975356,19.226
DEBUG:root:349,500,0.007619,0.967013,19.282
DEBUG:root:350,500,0.013633,0.948569,19.264
DEBUG:root:351,500,0.000758,0.953990,18.852
DEBUG:root:352,500,0.000350,0.980008,18.909
DEBUG:root:353,500,0.002407,0.961245,18.878
DEBUG:root:354,500,0.005500,0.994745,18.695
DEBUG:root:355,500,0.010593,0.982214,18.772
DEBUG:root:356,500,0.011228,0.978039,18.926
DEBUG:root:357,500,0.004818,0.981749,18.916
DEBUG:root:358,500,0.002956,0.980354,18.713
DEBUG:root:359,500,0.011518,0.954584,18.717
DEBUG:root:360,500,0.009545,0.978435,18.939
DEBUG:root:361,500,0.015275,0.998757,18.891
DEBUG:root:362,500,0.001112,0.938074,18.812
DEBUG:root:363,500,0.014738,0.982311,18.718
DEBUG:root:364,500,0.005570,0.993979,18.832
DEBUG:root:365,500,0.000219,0.992379,18.920
DEBUG:root:366,500,0.000827,0.985207,18.902
DEBUG:root:367,500,0.007870,0.958555,19.290
DEBUG:root:368,500,0.000416,0.969831,19.245
DEBUG:root:369,500,0.014187,0.941687,19.275
DEBUG:root:370,500,0.007790,0.977193,19.271
DEBUG:root:371,500,0.004233,0.982329,19.260
DEBUG:root:372,500,0.004561,0.975227,19.266
DEBUG:root:373,500,0.008384,0.970790,19.260
DEBUG:root:374,500,0.008891,0.936929,19.304
DEBUG:root:375,500,0.000378,0.962888,19.405
DEBUG:root:376,500,0.002220,0.956255,19.261
DEBUG:root:377,500,0.000367,0.958205,19.271
DEBUG:root:378,500,0.010040,0.980856,19.255
DEBUG:root:379,500,0.009511,0.977220,19.252
DEBUG:root:380,500,0.010107,0.985554,19.236
DEBUG:root:381,500,0.017197,0.947371,19.259
DEBUG:root:382,500,0.004695,0.981951,19.262
DEBUG:root:383,500,0.000234,0.983140,19.262
DEBUG:root:384,500,0.003758,0.996373,19.253
DEBUG:root:385,500,0.000320,0.982202,19.273
DEBUG:root:386,500,0.000398,0.963762,19.230
DEBUG:root:387,500,0.017486,0.970166,19.253
DEBUG:root:388,500,0.005448,0.984261,19.270
DEBUG:root:389,500,0.001140,0.930832,19.232
DEBUG:root:390,500,0.005516,0.960891,19.252
DEBUG:root:391,500,0.008981,0.982084,19.600
DEBUG:root:392,500,0.003216,0.974747,19.236
DEBUG:root:393,500,0.000703,0.985552,19.279
DEBUG:root:394,500,0.008016,0.968472,19.277
DEBUG:root:395,500,0.002116,0.979639,19.238
DEBUG:root:396,500,0.004733,0.995982,19.253
DEBUG:root:397,500,0.001861,0.961049,19.257
DEBUG:root:398,500,0.008255,0.997386,19.283
DEBUG:root:399,500,0.003023,0.930477,19.239
DEBUG:root:400,500,0.000350,0.988510,19.255
DEBUG:root:401,500,0.002104,0.965804,19.317
DEBUG:root:402,500,0.002345,0.996171,19.232
DEBUG:root:403,500,0.000645,0.991221,19.244
DEBUG:root:404,500,0.004215,0.996303,19.267
DEBUG:root:405,500,0.004110,0.990921,19.269
DEBUG:root:406,500,0.007690,0.971448,19.250
DEBUG:root:407,500,0.000727,0.997455,19.272
DEBUG:root:408,500,0.015113,0.988098,19.247
DEBUG:root:409,500,0.019572,0.938385,19.247
DEBUG:root:410,500,0.004422,0.966676,19.262
DEBUG:root:411,500,0.003575,0.969756,19.259
DEBUG:root:412,500,0.006968,0.975628,19.247
DEBUG:root:413,500,0.001049,0.990983,19.029
DEBUG:root:414,500,0.000848,0.976130,18.885
DEBUG:root:415,500,0.004629,0.954915,18.730
DEBUG:root:416,500,0.003160,0.999433,18.737
DEBUG:root:417,500,0.013194,0.996252,19.195
DEBUG:root:418,500,0.008004,0.976108,18.702
DEBUG:root:419,500,0.007258,0.985540,18.827
DEBUG:root:420,500,0.000119,0.985479,18.899
DEBUG:root:421,500,0.003034,0.999514,19.263
DEBUG:root:422,500,0.000051,0.964664,19.433
DEBUG:root:423,500,0.013648,0.978665,19.245
DEBUG:root:424,500,0.019548,0.974001,19.236
DEBUG:root:425,500,0.000733,0.995572,19.263
DEBUG:root:426,500,0.000351,0.955598,19.270
DEBUG:root:427,500,0.008690,0.966456,19.233
DEBUG:root:428,500,0.000150,0.992381,19.251
DEBUG:root:429,500,0.008696,0.995511,19.253
DEBUG:root:430,500,0.001981,0.952833,19.265
DEBUG:root:431,500,0.009354,0.961842,19.262
DEBUG:root:432,500,0.000348,0.999672,19.267
DEBUG:root:433,500,0.010488,0.997168,19.234
DEBUG:root:434,500,0.004991,0.968424,19.242
DEBUG:root:435,500,0.007016,0.960587,19.258
DEBUG:root:436,500,0.010695,0.999333,19.243
DEBUG:root:437,500,0.009832,0.965099,19.255
DEBUG:root:438,500,0.013750,0.977768,19.259
DEBUG:root:439,500,0.006151,0.999107,19.252
DEBUG:root:440,500,0.005343,0.959443,19.260
DEBUG:root:441,500,0.009064,0.985477,19.250
DEBUG:root:442,500,0.000754,0.957142,19.241
DEBUG:root:443,500,0.018397,0.978781,19.298
DEBUG:root:444,500,0.000521,0.968731,19.255
DEBUG:root:445,500,0.008008,0.975809,19.242
DEBUG:root:446,500,0.002674,0.999122,19.263
DEBUG:root:447,500,0.007642,0.972816,19.217
DEBUG:root:448,500,0.009717,0.991508,19.245
DEBUG:root:449,500,0.008816,0.927468,19.254
DEBUG:root:450,500,0.000741,0.996519,19.240
DEBUG:root:451,500,0.014350,0.971383,19.256
DEBUG:root:452,500,0.000355,0.978042,19.268
DEBUG:root:453,500,0.000749,0.981413,19.240
DEBUG:root:454,500,0.000628,0.961851,19.238
DEBUG:root:455,500,0.020532,0.970144,19.249
DEBUG:root:456,500,0.009448,0.988465,19.282
DEBUG:root:457,500,0.011731,0.936745,19.238
DEBUG:root:458,500,0.004976,0.979877,19.239
DEBUG:root:459,500,0.005174,0.983903,19.256
DEBUG:root:460,500,0.001686,0.999149,19.243
DEBUG:root:461,500,0.001107,0.992579,19.234
DEBUG:root:462,500,0.018980,0.983234,19.252
DEBUG:root:463,500,0.004649,0.986492,19.263
DEBUG:root:464,500,0.005113,0.949001,19.235
DEBUG:root:465,500,0.001868,0.915814,19.236
DEBUG:root:466,500,0.000729,0.972178,19.247
DEBUG:root:467,500,0.000475,0.985127,19.252
DEBUG:root:468,500,0.001621,0.977435,19.173
DEBUG:root:469,500,0.006960,0.998180,18.952
DEBUG:root:470,500,0.008367,0.975648,18.733
DEBUG:root:471,500,0.000970,0.977871,18.862
DEBUG:root:472,500,0.000052,0.997195,18.942
DEBUG:root:473,500,0.000553,0.993899,18.901
DEBUG:root:474,500,0.008099,0.994378,18.692
DEBUG:root:475,500,0.026491,0.984632,18.785
DEBUG:root:476,500,0.000567,0.991281,18.928
DEBUG:root:477,500,0.007977,0.983866,18.942
DEBUG:root:478,500,0.001946,0.927627,18.754
DEBUG:root:479,500,0.002978,0.952867,18.693
DEBUG:root:480,500,0.010586,0.982125,18.911
DEBUG:root:481,500,0.011458,0.977461,18.906
DEBUG:root:482,500,0.000417,0.976300,18.853
DEBUG:root:483,500,0.002458,0.952754,18.703
DEBUG:root:484,500,0.012418,0.963126,18.832
DEBUG:root:485,500,0.007092,0.988298,18.923
DEBUG:root:486,500,0.000027,0.933334,18.918
DEBUG:root:487,500,0.009039,0.929205,18.718
DEBUG:root:488,500,0.005959,0.984116,18.745
DEBUG:root:489,500,0.000209,0.988798,19.224
DEBUG:root:490,500,0.005435,0.967776,18.997
DEBUG:root:491,500,0.003129,0.996137,18.846
DEBUG:root:492,500,0.007828,0.947337,18.919
DEBUG:root:493,500,0.002774,0.993902,18.907
DEBUG:root:494,500,0.017652,0.982693,18.714
DEBUG:root:495,500,0.007901,0.960407,18.715
DEBUG:root:496,500,0.003076,0.978792,18.906
DEBUG:root:497,500,0.001774,0.999518,18.920
DEBUG:root:498,500,0.000536,0.988905,18.797
DEBUG:root:499,500,0.002675,0.967827,18.691
DEBUG:root:500,500,0.000364,0.992955,18.875
