WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:103,500,0.084172,5.594020,20.954
DEBUG:root:104,500,0.078599,5.078335,21.005
DEBUG:root:105,500,0.058769,5.958054,20.921
DEBUG:root:106,500,0.054473,4.617587,20.900
DEBUG:root:107,500,0.059613,4.226576,21.103
DEBUG:root:108,500,0.077945,5.317191,21.342
DEBUG:root:109,500,0.124515,5.471618,20.881
DEBUG:root:110,500,0.065080,4.802599,21.087
DEBUG:root:111,500,0.178842,5.473308,20.906
DEBUG:root:112,500,0.060336,5.797585,20.942
DEBUG:root:113,500,0.055428,5.768611,20.921
DEBUG:root:114,500,0.067566,5.029208,20.991
DEBUG:root:115,500,0.060706,4.467121,20.944
DEBUG:root:116,500,0.050825,5.103216,20.926
DEBUG:root:117,500,0.057726,4.860438,20.943
DEBUG:root:118,500,0.061230,5.310840,20.930
DEBUG:root:119,500,0.070686,6.104302,20.868
DEBUG:root:120,500,0.073803,6.179220,21.066
DEBUG:root:121,500,0.039257,5.793492,20.917
DEBUG:root:122,500,0.065427,5.412920,20.932
DEBUG:root:123,500,0.075646,5.806303,21.068
