WARNING:tensorflow:From C:\Users\Adrian\AppData\Local\Programs\Python\Python36\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
DEBUG:root:43,300,0.085342,0.683286,19.867
DEBUG:root:44,300,0.075177,0.602896,19.845
DEBUG:root:45,300,0.091458,0.698760,19.806
DEBUG:root:46,300,0.109339,0.751089,19.933
DEBUG:root:47,300,0.079961,0.608914,19.902
DEBUG:root:48,300,0.084707,0.635313,19.847
DEBUG:root:49,300,0.107666,0.710514,19.291
DEBUG:root:50,300,0.094821,0.711974,19.474
DEBUG:root:51,300,0.088595,0.651698,19.474
DEBUG:root:52,300,0.100501,0.762890,19.469
DEBUG:root:53,300,0.091086,0.660623,19.172
DEBUG:root:54,300,0.088403,0.732409,19.363
DEBUG:root:55,300,0.081942,0.673668,19.437
DEBUG:root:56,300,0.083172,0.688730,19.410
DEBUG:root:57,300,0.096151,0.733927,19.233
DEBUG:root:58,300,0.083204,0.699069,19.162
DEBUG:root:59,300,0.073621,0.755424,19.375
DEBUG:root:60,300,0.066567,0.722506,19.360
DEBUG:root:61,300,0.073502,0.601831,19.340
DEBUG:root:62,300,0.065747,0.811725,19.381
DEBUG:root:63,300,0.075821,0.721553,19.315
DEBUG:root:64,300,0.058946,0.760181,19.315
DEBUG:root:65,300,0.061880,0.771981,19.128
DEBUG:root:66,300,0.066222,0.817705,19.203
DEBUG:root:67,300,0.071205,0.788840,19.309
DEBUG:root:68,300,0.071376,0.837686,19.371
DEBUG:root:69,300,0.054808,0.729257,19.311
DEBUG:root:70,300,0.071890,0.819475,19.098
DEBUG:root:71,300,0.066668,0.758247,19.307
DEBUG:root:72,300,0.063526,0.720165,19.321
DEBUG:root:73,300,0.059277,0.726718,19.412
DEBUG:root:74,300,0.040017,0.672253,19.622
DEBUG:root:75,300,0.078142,0.757996,19.367
DEBUG:root:76,300,0.065349,0.712843,19.279
DEBUG:root:77,300,0.059130,0.835449,19.294
DEBUG:root:78,300,0.056223,0.785632,19.327
DEBUG:root:79,300,0.062076,0.718315,19.106
DEBUG:root:80,300,0.064641,0.805697,19.171
DEBUG:root:81,300,0.058901,0.867677,19.386
DEBUG:root:82,300,0.059432,0.766413,19.535
DEBUG:root:83,300,0.049988,0.815242,19.652
DEBUG:root:84,300,0.051392,0.759042,19.684
DEBUG:root:85,300,0.067100,0.901787,20.164
DEBUG:root:86,300,0.060562,0.795206,19.714
DEBUG:root:87,300,0.048386,0.828107,19.711
DEBUG:root:88,300,0.053348,0.831237,19.727
DEBUG:root:89,300,0.037183,0.746582,19.676
DEBUG:root:90,300,0.047634,0.792000,19.701
DEBUG:root:91,300,0.047761,0.820865,19.743
DEBUG:root:92,300,0.040343,0.825035,19.713
DEBUG:root:93,300,0.051538,0.792293,19.707
DEBUG:root:94,300,0.047570,0.848709,19.705
DEBUG:root:95,300,0.054607,0.837624,19.737
DEBUG:root:96,300,0.042050,0.810757,19.741
DEBUG:root:97,300,0.036074,0.849341,19.731
DEBUG:root:98,300,0.030886,0.807952,19.912
DEBUG:root:99,300,0.028695,0.784697,19.740
DEBUG:root:100,300,0.025148,0.815513,19.702
DEBUG:root:101,300,0.045668,0.825950,19.771
DEBUG:root:102,300,0.041456,0.798347,19.881
DEBUG:root:103,300,0.033159,0.844230,19.848
DEBUG:root:104,300,0.037127,0.863948,19.714
DEBUG:root:105,300,0.051825,0.835568,19.804
DEBUG:root:106,300,0.035375,0.836648,19.699
DEBUG:root:107,300,0.036550,0.858823,19.745
DEBUG:root:108,300,0.033216,0.881648,19.752
DEBUG:root:109,300,0.039037,0.891157,19.768
DEBUG:root:110,300,0.060801,0.827751,19.799
DEBUG:root:111,300,0.021496,0.873290,19.861
DEBUG:root:112,300,0.029323,0.895809,19.781
DEBUG:root:113,300,0.017308,0.869724,19.722
DEBUG:root:114,300,0.028164,0.825870,19.720
DEBUG:root:115,300,0.015521,0.799080,19.704
DEBUG:root:116,300,0.041774,0.893952,19.186
DEBUG:root:117,300,0.044667,0.954473,19.143
DEBUG:root:118,300,0.030626,0.877300,19.376
DEBUG:root:119,300,0.021968,0.842487,19.297
DEBUG:root:120,300,0.049172,0.869962,19.410
DEBUG:root:121,300,0.032583,0.864837,19.159
DEBUG:root:122,300,0.014606,0.863254,19.171
DEBUG:root:123,300,0.036314,0.853318,19.341
DEBUG:root:124,300,0.036210,0.805987,19.315
DEBUG:root:125,300,0.047078,0.931776,19.274
DEBUG:root:126,300,0.035873,0.850053,19.136
DEBUG:root:127,300,0.032425,0.832210,19.673
DEBUG:root:128,300,0.047375,0.911426,19.254
DEBUG:root:129,300,0.038600,0.881442,19.097
DEBUG:root:130,300,0.032480,0.933908,19.759
DEBUG:root:131,300,0.023316,0.863180,21.351
DEBUG:root:132,300,0.029538,0.915185,20.342
DEBUG:root:133,300,0.029119,0.839082,20.569
DEBUG:root:134,300,0.029446,0.868953,19.360
DEBUG:root:135,300,0.038776,0.943979,19.526
DEBUG:root:136,300,0.030872,0.835750,19.622
DEBUG:root:137,300,0.018949,0.947919,22.533
DEBUG:root:138,300,0.038544,0.893913,23.984
DEBUG:root:139,300,0.034267,0.909089,21.298
DEBUG:root:140,300,0.025610,0.896307,20.944
DEBUG:root:141,300,0.017562,0.881306,20.584
DEBUG:root:142,300,0.026194,0.905531,20.308
DEBUG:root:143,300,0.038278,0.912444,20.271
DEBUG:root:144,300,0.015367,0.906144,20.543
DEBUG:root:145,300,0.016426,0.949390,20.214
DEBUG:root:146,300,0.027109,0.884905,20.311
DEBUG:root:147,300,0.025964,0.863515,20.244
DEBUG:root:148,300,0.018113,0.857037,20.111
DEBUG:root:149,300,0.015728,0.881657,20.194
DEBUG:root:150,300,0.034981,0.920353,19.994
DEBUG:root:151,300,0.028619,0.909924,20.183
DEBUG:root:152,300,0.035399,0.866826,21.365
DEBUG:root:153,300,0.021994,0.961211,19.471
DEBUG:root:154,300,0.020924,0.933989,19.368
DEBUG:root:155,300,0.026444,0.923623,19.226
DEBUG:root:156,300,0.020800,0.906536,19.188
DEBUG:root:157,300,0.042740,0.861385,19.299
DEBUG:root:158,300,0.018209,0.943522,19.337
DEBUG:root:159,300,0.024328,0.933175,19.348
DEBUG:root:160,300,0.026038,0.883338,19.151
DEBUG:root:161,300,0.016900,0.909747,19.172
DEBUG:root:162,300,0.021377,0.926918,19.371
DEBUG:root:163,300,0.036973,0.876793,19.337
DEBUG:root:164,300,0.037163,0.941974,19.356
DEBUG:root:165,300,0.021967,0.882566,19.124
DEBUG:root:166,300,0.022744,0.880686,19.191
DEBUG:root:167,300,0.032527,0.969810,19.300
DEBUG:root:168,300,0.028971,0.913600,19.357
DEBUG:root:169,300,0.031061,0.935538,19.209
DEBUG:root:170,300,0.021150,0.904922,19.118
DEBUG:root:171,300,0.021120,0.920004,19.743
DEBUG:root:172,300,0.031384,0.932668,19.547
DEBUG:root:173,300,0.035361,0.866917,19.957
DEBUG:root:174,300,0.018692,0.904095,19.928
DEBUG:root:175,300,0.043423,0.932885,19.952
DEBUG:root:176,300,0.036382,0.884276,19.951
DEBUG:root:177,300,0.012444,0.935031,19.889
DEBUG:root:178,300,0.016856,0.932880,19.556
DEBUG:root:179,300,0.023771,0.890372,19.540
DEBUG:root:180,300,0.020414,0.960941,19.537
DEBUG:root:181,300,0.044326,0.841747,19.556
DEBUG:root:182,300,0.026118,0.943070,19.506
DEBUG:root:183,300,0.023603,0.938489,19.535
DEBUG:root:184,300,0.034843,0.937337,19.542
DEBUG:root:185,300,0.013839,0.937871,20.660
DEBUG:root:186,300,0.032415,0.952290,19.693
DEBUG:root:187,300,0.031948,0.918738,19.708
DEBUG:root:188,300,0.030341,0.971980,19.735
DEBUG:root:189,300,0.022084,0.930160,19.871
DEBUG:root:190,300,0.034648,0.956251,19.695
DEBUG:root:191,300,0.068356,0.959760,19.703
DEBUG:root:192,300,0.015105,0.892045,19.646
DEBUG:root:193,300,0.023493,0.953732,19.676
DEBUG:root:194,300,0.020797,0.905893,19.729
DEBUG:root:195,300,0.020568,0.891075,19.699
DEBUG:root:196,300,0.023251,0.934724,19.664
DEBUG:root:197,300,0.011842,0.919885,19.715
DEBUG:root:198,300,0.027866,0.874447,19.690
DEBUG:root:199,300,0.017290,0.901149,19.702
DEBUG:root:200,300,0.012450,0.939639,19.683
DEBUG:root:201,300,0.024278,0.904259,19.728
DEBUG:root:202,300,0.017270,0.952760,19.715
DEBUG:root:203,300,0.014130,0.835578,19.710
DEBUG:root:204,300,0.036283,0.936724,19.739
DEBUG:root:205,300,0.019555,0.958182,19.700
DEBUG:root:206,300,0.034605,0.951193,19.686
DEBUG:root:207,300,0.024386,0.911242,19.687
DEBUG:root:208,300,0.016927,0.977127,19.750
DEBUG:root:209,300,0.012884,0.916755,19.709
DEBUG:root:210,300,0.012564,0.910167,19.723
DEBUG:root:211,300,0.016971,0.971466,19.731
DEBUG:root:212,300,0.030117,0.916116,19.706
DEBUG:root:213,300,0.020696,0.948660,19.683
DEBUG:root:214,300,0.016010,0.908687,19.723
DEBUG:root:215,300,0.020563,0.957531,19.743
DEBUG:root:216,300,0.048173,0.946342,19.658
DEBUG:root:217,300,0.013598,0.927444,19.130
DEBUG:root:218,300,0.018501,0.909076,19.144
DEBUG:root:219,300,0.009457,0.925642,19.347
DEBUG:root:220,300,0.030359,0.960104,19.311
DEBUG:root:221,300,0.026925,0.926958,20.630
DEBUG:root:222,300,0.017413,0.894176,19.681
DEBUG:root:223,300,0.017881,0.935637,19.730
DEBUG:root:224,300,0.009811,0.945362,22.510
DEBUG:root:225,300,0.020905,0.947236,20.863
DEBUG:root:226,300,0.021161,0.937758,20.111
DEBUG:root:227,300,0.018989,0.933890,20.962
DEBUG:root:228,300,0.007056,0.961328,21.103
DEBUG:root:229,300,0.004054,0.962791,20.895
DEBUG:root:230,300,0.018823,0.961345,21.022
DEBUG:root:231,300,0.012288,0.928024,21.865
DEBUG:root:232,300,0.012476,0.940041,20.986
DEBUG:root:233,300,0.017550,0.912594,20.108
DEBUG:root:234,300,0.007168,0.981509,20.188
DEBUG:root:235,300,0.007529,0.917993,19.850
DEBUG:root:236,300,0.007842,0.966336,19.861
DEBUG:root:237,300,0.032149,0.946074,19.891
DEBUG:root:238,300,0.010888,0.971992,19.797
DEBUG:root:239,300,0.011636,0.965631,19.752
DEBUG:root:240,300,0.007608,0.985298,19.966
DEBUG:root:241,300,0.012212,0.975257,19.816
DEBUG:root:242,300,0.010379,0.956824,19.805
DEBUG:root:243,300,0.010782,0.942725,19.644
DEBUG:root:244,300,0.015959,0.972978,19.713
DEBUG:root:245,300,0.015704,0.992562,20.217
DEBUG:root:246,300,0.009012,0.975150,19.687
DEBUG:root:247,300,0.025698,0.963175,19.886
DEBUG:root:248,300,0.014510,0.970256,20.092
DEBUG:root:249,300,0.004811,0.976085,19.806
DEBUG:root:250,300,0.005229,0.985946,19.756
DEBUG:root:251,300,0.011523,0.954976,19.698
DEBUG:root:252,300,0.009959,0.952124,19.819
DEBUG:root:253,300,0.037167,0.950054,19.835
DEBUG:root:254,300,0.015536,0.939258,20.109
DEBUG:root:255,300,0.018674,0.963254,19.799
DEBUG:root:256,300,0.004585,0.938285,19.911
DEBUG:root:257,300,0.027649,0.969723,19.971
DEBUG:root:258,300,0.009262,0.962678,19.793
DEBUG:root:259,300,0.020619,0.967054,19.680
DEBUG:root:260,300,0.013219,0.959167,19.794
DEBUG:root:261,300,0.025404,0.985963,19.718
DEBUG:root:262,300,0.015616,0.916526,19.830
DEBUG:root:263,300,0.019736,0.955687,20.066
DEBUG:root:264,300,0.017246,0.961940,20.349
DEBUG:root:265,300,0.014386,0.969781,20.220
DEBUG:root:266,300,0.014607,0.990764,20.359
DEBUG:root:267,300,0.002035,0.979171,20.347
DEBUG:root:268,300,0.011134,0.974503,20.273
DEBUG:root:269,300,0.020016,0.953706,20.299
DEBUG:root:270,300,0.005918,0.971771,20.356
DEBUG:root:271,300,0.005602,0.977066,20.240
DEBUG:root:272,300,0.009442,0.957558,20.295
DEBUG:root:273,300,0.001643,0.978159,20.289
DEBUG:root:274,300,0.006665,0.916307,20.297
DEBUG:root:275,300,0.010555,0.979850,20.305
DEBUG:root:276,300,0.015857,0.960977,20.360
DEBUG:root:277,300,0.031919,0.958936,20.683
DEBUG:root:278,300,0.012202,0.974746,20.996
